Date,Open,High,Low,Close,Volume,Adj Close
2011-08-24,67.97,68.41,67.14,67.82,707200,55.54
2011-08-23,65.74,67.88,65.44,67.88,883900,55.59
2011-08-22,67.24,67.49,65.26,65.45,1076700,53.60
2011-08-19,66.80,67.66,66.00,66.25,1596400,54.26
2011-08-18,68.77,68.80,67.00,67.26,1831300,55.08
2011-08-17,70.61,70.90,69.50,69.58,964900,56.98
2011-08-16,70.95,71.00,70.06,70.56,698600,57.79
2011-08-15,70.72,71.55,70.72,71.30,859600,58.39
2011-08-12,71.23,71.55,69.89,70.48,1144000,57.72
2011-08-11,69.89,70.97,69.17,70.48,1265200,57.72
2011-08-10,68.56,71.20,68.05,69.72,1836800,57.10
2011-08-09,65.89,69.34,65.53,69.22,2332400,56.69
2011-08-08,65.32,66.30,63.58,64.58,2941400,52.89
2011-08-05,67.46,68.44,63.42,68.03,3173700,55.71
2011-08-04,69.05,69.34,65.55,67.05,2703900,54.91
2011-08-03,70.50,70.60,68.60,69.40,1803400,56.84
2011-08-02,70.95,71.09,70.25,70.46,936700,57.70
2011-08-01,71.73,72.03,70.77,70.94,1332700,58.10
2011-07-29,69.95,70.84,69.54,70.49,896100,57.73
2011-07-28,70.49,71.08,70.10,70.43,839200,57.68
2011-07-27,72.56,72.62,71.53,71.55,1168500,57.66
2011-07-26,73.15,73.23,72.65,72.69,732200,58.57
2011-07-25,73.25,73.38,72.95,72.99,751600,58.82
2011-07-22,73.43,73.79,73.20,73.34,725900,59.10
2011-07-21,73.72,73.88,73.11,73.22,1040800,59.00
2011-07-20,74.00,74.00,73.23,73.40,613600,59.15
2011-07-19,73.33,73.80,73.23,73.67,550300,59.36
2011-07-18,73.23,73.29,72.79,73.19,472900,58.98
2011-07-15,73.24,73.45,72.97,73.05,669200,58.86
2011-07-14,73.16,73.41,73.03,73.08,496700,58.89
2011-07-13,73.20,73.40,72.82,72.96,678900,58.79
2011-07-12,73.41,73.44,73.01,73.14,537500,58.94
2011-07-11,73.70,73.70,73.14,73.61,427900,59.32
2011-07-08,73.30,73.95,73.25,73.88,418800,59.53
2011-07-07,73.69,73.88,73.48,73.66,602900,59.36
2011-07-06,73.09,73.40,73.00,73.40,401200,59.15
2011-07-05,72.90,73.30,72.82,73.09,483200,58.90
2011-07-04,10.00,10.20,9.73,10.10,6200,8.14
2011-07-01,72.76,72.95,72.56,72.90,438600,58.74
2011-06-30,72.10,72.62,71.94,72.60,619200,58.50
2011-06-29,71.65,72.14,71.48,72.04,729300,58.05
2011-06-28,71.50,71.55,71.16,71.50,478100,57.62
2011-06-27,71.22,71.50,70.84,71.37,633800,57.51
2011-06-24,71.50,71.55,71.21,71.41,508400,57.54
2011-06-23,71.17,71.49,70.32,71.49,977500,57.61
2011-06-22,71.34,71.50,71.25,71.49,709400,57.61
2011-06-21,71.30,71.39,71.01,71.36,904000,57.50
2011-06-20,70.97,71.00,70.25,71.00,679500,57.21
2011-06-17,70.73,71.13,69.50,70.61,1787300,56.90
2011-06-16,71.01,71.20,70.54,70.62,793300,56.91
2011-06-15,71.03,71.20,70.43,71.04,1572800,57.24
2011-06-14,71.16,71.32,71.01,71.12,7583600,57.31
2011-06-13,72.87,73.47,72.63,72.82,547100,58.68
2011-06-10,72.87,73.03,72.50,73.01,511000,58.83
2011-06-09,72.30,73.00,71.75,72.90,495600,58.74
2011-06-08,72.38,73.14,71.90,72.08,509200,58.08
2011-06-07,72.37,72.92,72.10,72.35,671600,58.30
2011-06-06,73.35,73.46,72.28,72.37,518100,58.32
2011-06-03,73.06,73.81,73.01,73.42,510900,59.16
2011-06-02,74.00,74.18,73.00,73.53,562700,59.25
2011-06-01,74.95,74.95,73.71,73.84,438700,59.50
2011-05-31,75.06,75.49,74.33,74.56,521100,60.08
2011-05-30,10.48,10.54,9.80,9.91,27300,7.99
2011-05-27,73.99,74.30,73.76,74.18,362100,59.77
2011-05-26,74.22,74.24,73.67,73.67,472200,59.36
2011-05-25,73.29,74.21,73.11,74.01,442000,59.64
2011-05-24,73.57,73.97,72.81,73.22,447300,59.00
2011-05-23,73.36,73.36,72.71,73.19,501400,58.98
2011-05-20,73.46,73.61,72.59,73.50,442200,59.23
2011-05-19,72.42,73.54,72.42,73.21,754000,58.99
2011-05-18,71.70,72.75,71.50,72.32,742800,58.28
2011-05-17,71.99,72.07,70.41,71.29,1538700,57.45
2011-05-16,72.59,73.50,72.03,72.09,988400,58.09
2011-05-13,73.26,73.91,72.35,72.56,762200,58.47
2011-05-12,72.50,73.11,72.12,72.30,1084900,58.26
2011-05-11,73.85,73.99,72.76,73.19,753600,58.98
2011-05-10,74.69,75.05,73.17,73.45,993200,59.19
2011-05-09,75.12,75.73,74.17,74.33,719100,59.90
2011-05-06,73.52,74.78,73.52,74.62,884800,60.13
2011-05-05,73.90,73.90,72.13,72.94,1289500,58.78
2011-05-04,74.80,74.80,72.18,73.93,1297800,59.57
2011-05-03,75.75,75.98,74.26,74.60,1029600,60.11
2011-05-02,77.61,77.61,75.60,75.84,896200,61.11
2011-04-29,77.29,77.85,77.29,77.32,837500,62.30
2011-04-28,76.44,76.93,76.27,76.89,510300,61.96
2011-04-27,76.73,77.40,76.06,76.41,800200,61.57
2011-04-26,77.70,78.00,77.20,77.83,707300,61.80
2011-04-25,76.70,77.50,76.39,77.34,689500,61.41
2011-04-21,75.89,76.54,75.66,76.04,564200,60.38
2011-04-20,75.20,75.85,75.18,75.66,582000,60.07
2011-04-19,75.60,75.79,74.70,74.95,632400,59.51
2011-04-18,75.02,75.53,74.53,75.53,492800,59.97
2011-04-15,75.36,75.55,74.96,75.21,497400,59.72
2011-04-14,74.28,75.30,73.95,75.05,848000,59.59
2011-04-13,74.42,74.47,74.15,74.31,537700,59.00
2011-04-12,73.82,74.05,72.96,74.02,607000,58.77
2011-04-11,74.00,74.37,73.95,73.96,430900,58.72
2011-04-08,74.35,74.41,73.95,73.95,337300,58.72
2011-04-07,74.00,74.31,73.80,74.17,428400,58.89
2011-04-06,74.31,74.45,73.95,74.00,430400,58.76
2011-04-05,74.48,74.50,73.95,74.06,479800,58.80
2011-04-04,74.23,74.69,74.11,74.36,390700,59.04
2011-04-01,74.19,74.49,74.05,74.23,457500,58.94
2011-03-31,74.51,74.51,73.95,74.09,478700,58.83
2011-03-30,73.89,74.29,73.61,74.29,424600,58.99
2011-03-29,73.37,73.58,72.90,73.47,394700,58.34
2011-03-28,73.81,74.32,73.40,73.57,428200,58.41
2011-03-25,73.60,73.97,73.51,73.79,381600,58.59
2011-03-24,73.50,73.50,73.08,73.39,414200,58.27
2011-03-23,73.26,73.36,72.55,73.11,564900,58.05
2011-03-22,72.79,72.95,72.38,72.90,410000,57.88
2011-03-21,72.00,72.66,71.88,72.50,595800,57.57
2011-03-18,72.62,72.74,71.51,71.51,855200,56.78
2011-03-17,72.45,72.58,71.60,72.11,512700,57.26
2011-03-16,71.79,72.24,70.60,71.71,697000,56.94
2011-03-15,71.72,71.93,70.24,71.20,1219200,56.53
2011-03-14,72.00,72.36,71.75,72.19,412200,57.32
2011-03-11,71.95,72.38,71.24,72.12,428300,57.26
2011-03-10,72.87,72.94,71.90,72.34,637600,57.44
2011-03-09,73.42,73.65,72.50,72.97,497400,57.94
2011-03-08,73.24,73.57,72.65,73.42,410500,58.30
2011-03-07,73.64,73.84,73.11,73.41,397600,58.29
2011-03-04,73.30,73.48,73.00,73.28,423700,58.18
2011-03-03,73.66,73.66,73.04,73.27,393200,58.18
2011-03-02,73.41,73.47,72.62,73.10,443900,58.04
2011-03-01,73.89,74.18,72.69,72.96,515900,57.93
2011-02-28,73.63,73.87,73.48,73.65,523700,58.48
2011-02-25,72.28,73.25,72.28,73.25,433300,58.16
2011-02-24,72.46,72.89,71.77,72.28,580900,57.39
2011-02-23,72.15,72.57,71.32,71.90,714100,57.09
2011-02-22,72.58,72.74,71.82,72.16,609700,57.30
2011-02-21,7.30,7.36,6.88,6.98,31200,5.54
2011-02-18,72.25,72.82,72.21,72.47,584400,57.54
2011-02-17,72.15,72.38,71.88,72.28,419300,57.39
2011-02-16,72.44,72.44,72.03,72.15,379900,57.29
2011-02-15,72.00,72.33,71.89,72.15,658600,57.29
2011-02-14,71.94,72.24,71.36,71.88,639700,57.07
2011-02-11,71.81,72.50,70.96,71.57,900900,56.83
2011-02-10,72.05,72.17,71.51,71.67,415300,56.91
2011-02-09,71.51,72.15,71.51,72.15,511700,57.29
2011-02-08,71.85,72.14,71.47,71.55,633500,56.81
2011-02-07,72.33,72.33,71.61,71.85,444100,57.05
2011-02-04,72.09,72.18,71.74,72.00,482900,57.17
2011-02-03,71.31,72.21,71.30,71.80,548400,57.01
2011-02-02,71.32,72.20,71.32,71.89,326700,57.08
2011-02-01,71.62,71.98,71.34,71.70,554300,56.93
2011-01-31,71.98,72.18,71.57,71.57,510800,56.83
2011-01-28,72.42,72.61,71.77,71.98,540600,57.15
2011-01-27,71.96,72.33,71.54,72.33,800400,57.43
2011-01-26,72.74,73.08,72.63,72.87,1306800,56.96
2011-01-25,72.65,72.77,72.50,72.59,717700,56.74
2011-01-24,72.30,72.70,72.21,72.70,846600,56.83
2011-01-21,72.07,72.20,71.27,71.88,690900,56.19
2011-01-20,72.35,72.43,70.80,71.23,1097300,55.68
2011-01-19,72.00,72.45,71.52,71.90,590400,56.20
2011-01-18,72.35,72.80,72.06,72.23,731100,56.46
2011-01-17,8.06,8.28,7.99,7.99,9300,6.25
2011-01-14,72.03,72.80,72.00,72.36,439800,56.56
2011-01-13,71.47,72.10,71.41,72.03,509800,56.31
2011-01-12,71.30,71.49,71.18,71.47,486300,55.87
2011-01-11,71.08,71.42,71.00,71.23,424800,55.68
2011-01-10,70.86,71.00,70.61,71.00,388100,55.50
2011-01-07,70.53,70.89,70.41,70.65,475700,55.23
2011-01-06,70.00,70.46,69.75,70.38,583800,55.02
2011-01-05,70.00,70.07,69.66,69.81,618000,54.57
2011-01-04,70.61,70.74,69.71,69.85,764800,54.60
2011-01-03,70.90,71.00,70.29,70.35,698700,54.99
2010-12-31,70.32,70.58,70.21,70.26,393500,54.92
2010-12-30,70.18,70.52,70.01,70.43,476200,55.05
2010-12-29,70.17,70.27,70.00,70.10,452200,54.80
2010-12-28,69.79,70.15,69.67,70.04,502700,54.75
2010-12-27,69.88,69.91,69.55,69.67,367000,54.46
2010-12-23,70.00,70.15,69.86,69.93,495100,54.66
2010-12-22,69.82,70.00,69.53,70.00,904700,54.72
2010-12-21,69.41,69.82,69.40,69.70,593900,54.48
2010-12-20,69.30,69.77,69.09,69.30,788200,54.17
2010-12-17,69.50,69.61,69.20,69.25,999400,54.13
2010-12-16,70.00,70.02,69.16,69.50,847100,54.33
2010-12-15,70.58,70.60,69.50,69.74,777900,54.52
2010-12-14,70.62,70.67,70.41,70.41,563300,55.04
2010-12-13,70.63,70.67,70.48,70.59,676300,55.18
2010-12-10,70.68,70.68,70.36,70.52,803200,55.12
2010-12-09,71.48,71.48,70.25,70.35,1014500,54.99
2010-12-08,70.78,70.98,70.00,70.44,528500,55.06
2010-12-07,70.97,71.07,70.79,71.05,441900,55.54
2010-12-06,70.79,70.84,70.52,70.79,337500,55.34
2010-12-03,70.44,70.67,70.34,70.63,272000,55.21
2010-12-02,70.26,70.73,70.25,70.50,573800,55.11
2010-12-01,70.94,70.94,70.10,70.23,358600,54.90
2010-11-30,69.50,70.61,69.50,70.45,489200,55.07
2010-11-29,69.88,70.20,69.48,70.14,360000,54.83
2010-11-26,70.14,70.46,70.00,70.03,111000,54.74
2010-11-25,7.55,8.15,7.55,7.98,28000,6.24
2010-11-24,70.98,70.98,70.36,70.69,486500,55.26
2010-11-23,70.00,71.00,69.60,71.00,529400,55.50
2010-11-22,70.01,70.50,69.80,70.36,364000,55.00
2010-11-19,70.00,70.10,69.60,69.94,311200,54.67
2010-11-18,70.02,70.20,69.29,70.00,463500,54.72
2010-11-17,69.41,69.81,69.18,69.56,303900,54.37
2010-11-16,70.10,70.17,68.19,69.42,800500,54.26
2010-11-15,70.18,71.50,70.00,70.21,568200,54.88
2010-11-12,70.87,70.87,69.50,69.67,595800,54.46
2010-11-11,70.05,70.66,70.05,70.30,386500,54.95
2010-11-10,71.00,71.00,70.10,70.35,470400,54.99
2010-11-09,70.35,71.10,70.15,71.10,1009900,55.58
2010-11-08,70.04,70.25,69.70,70.25,573400,54.91
2010-11-05,70.54,70.54,69.80,70.04,769700,54.75
2010-11-04,70.00,70.12,69.79,69.89,711300,54.63
2010-11-03,69.51,69.77,69.16,69.62,655100,54.42
2010-11-02,69.50,69.98,69.42,69.76,556200,54.53
2010-11-01,69.66,69.75,69.05,69.34,548700,54.20
2010-10-29,69.18,69.47,68.85,69.47,657000,54.30
2010-10-28,69.69,69.87,68.94,69.26,550000,54.14
2010-10-27,69.45,69.67,68.97,69.45,715100,54.29
2010-10-26,70.58,70.88,70.45,70.88,665400,54.54
2010-10-25,70.50,71.00,70.43,70.52,825300,54.26
2010-10-22,71.00,71.00,70.28,70.42,691000,54.18
2010-10-21,71.40,71.72,70.44,70.76,685300,54.45
2010-10-20,71.20,71.61,71.11,71.39,421900,54.93
2010-10-19,70.90,71.32,70.55,71.05,398200,54.67
2010-10-18,70.95,71.28,70.77,71.22,457400,54.80
2010-10-15,71.10,71.10,70.30,70.95,392700,54.59
2010-10-14,70.82,71.16,70.55,70.84,406400,54.51
2010-10-13,70.94,70.94,70.66,70.75,426800,54.44
2010-10-12,70.72,70.79,70.40,70.50,375600,54.25
2010-10-11,70.00,71.04,70.00,70.80,502400,54.48
2010-10-08,69.98,70.49,69.75,70.31,488800,54.10
2010-10-07,69.70,70.00,69.13,70.00,548200,53.86
2010-10-06,69.30,69.72,69.18,69.47,435500,53.45
2010-10-05,69.21,69.58,69.00,69.00,653600,53.09
2010-10-04,68.71,69.00,68.57,69.00,361300,53.09
2010-10-01,68.70,69.01,68.51,69.00,569600,53.09
2010-09-30,68.87,68.87,68.32,68.50,563700,52.71
2010-09-29,68.33,68.61,68.09,68.61,963100,52.79
2010-09-28,68.38,68.47,68.00,68.19,563800,52.47
2010-09-27,68.83,68.84,68.38,68.49,480200,52.70
2010-09-24,68.80,68.93,68.42,68.83,403500,52.96
2010-09-23,68.91,69.00,68.13,68.53,542200,52.73
2010-09-22,68.70,69.25,68.70,69.04,394000,53.12
2010-09-21,68.90,68.95,68.67,68.67,447200,52.84
2010-09-20,68.67,68.93,68.51,68.80,429800,52.94
2010-09-17,69.00,69.00,68.40,68.45,509000,52.67
2010-09-16,69.21,69.21,68.76,68.86,360600,52.98
2010-09-15,68.90,69.21,68.66,69.12,470700,53.18
2010-09-14,68.35,68.89,68.30,68.80,482000,52.94
2010-09-13,68.90,68.99,68.30,68.30,502600,52.55
2010-09-10,68.88,68.88,68.39,68.69,302900,52.85
2010-09-09,68.83,68.97,68.35,68.65,448700,52.82
2010-09-08,68.81,68.97,68.36,68.56,489400,52.75
2010-09-07,69.07,69.07,68.32,68.66,390100,52.83
2010-09-06,8.58,9.00,8.47,8.79,22000,6.76
2010-09-03,68.99,69.14,68.59,68.80,450400,52.94
2010-09-02,67.83,68.63,67.68,68.42,502700,52.65
2010-09-01,67.49,68.25,67.45,67.95,442300,52.28
2010-08-31,67.26,67.31,66.79,67.01,521500,51.56
2010-08-30,67.73,67.85,67.03,67.33,422400,51.81
2010-08-27,67.23,67.86,66.88,67.86,437900,52.21
2010-08-26,67.61,67.61,67.02,67.22,450800,51.72
2010-08-25,67.42,67.50,66.80,67.30,856200,51.78
2010-08-24,67.61,67.71,67.07,67.62,636500,52.03
2010-08-23,67.52,68.31,67.52,67.94,505300,52.28
2010-08-20,67.49,67.57,67.01,67.50,449200,51.94
2010-08-19,68.25,68.30,67.32,67.71,461200,52.10
2010-08-18,68.34,68.34,68.00,68.00,403100,52.32
2010-08-17,68.19,68.50,68.03,68.37,579700,52.61
2010-08-16,68.04,68.45,67.63,67.80,581500,52.17
2010-08-13,68.17,68.37,67.50,68.04,886200,52.35
2010-08-12,66.19,67.33,66.01,66.89,795200,51.47
2010-08-11,67.10,67.25,66.61,66.90,773500,51.48
2010-08-10,68.00,68.51,67.52,67.84,903900,52.20
2010-08-09,68.97,69.10,68.06,68.06,620400,52.37
2010-08-06,68.94,69.13,68.52,68.80,585800,52.94
2010-08-05,68.52,69.35,68.30,69.14,688200,53.20
2010-08-04,68.22,68.73,68.04,68.66,674000,52.83
2010-08-03,68.00,68.29,67.90,68.08,552200,52.38
2010-08-02,68.80,68.95,68.03,68.28,889600,52.54
2010-07-30,65.96,68.37,65.86,68.37,1106600,52.61
2010-07-29,67.30,67.30,66.07,66.40,716500,51.09
2010-07-28,67.60,67.60,66.95,67.15,874200,51.67
2010-07-27,69.81,69.81,68.02,68.43,1021200,51.81
2010-07-26,69.69,69.90,69.22,69.22,905300,52.41
2010-07-23,69.03,69.48,68.82,69.36,966500,52.52
2010-07-22,69.51,69.57,68.61,68.82,997200,52.11
2010-07-21,69.00,69.25,68.42,68.92,844100,52.19
2010-07-20,67.60,69.00,67.50,69.00,938300,52.25
2010-07-19,68.66,68.75,67.80,68.00,741100,51.49
2010-07-16,68.29,68.53,67.88,68.50,644100,51.87
2010-07-15,68.15,68.49,67.60,68.38,660700,51.78
2010-07-14,68.00,68.25,67.56,68.15,812800,51.60
2010-07-13,67.60,68.00,67.24,68.00,830300,51.49
2010-07-12,66.80,67.35,66.80,67.20,521500,50.88
2010-07-09,66.35,67.10,66.29,66.91,598200,50.66
2010-07-08,66.60,66.63,66.20,66.46,709300,50.32
2010-07-07,65.28,66.35,65.02,66.35,626900,50.24
2010-07-06,65.39,65.74,64.69,64.90,578800,49.14
2010-07-05,6.47,6.47,6.30,6.31,3000,4.78
2010-07-02,64.10,65.28,64.10,64.68,370900,48.98
2010-07-01,64.75,65.19,63.15,64.24,656400,48.64
2010-06-30,65.22,65.84,65.00,65.06,479000,49.26
2010-06-29,65.46,65.46,64.84,65.00,676100,49.22
2010-06-28,66.10,66.34,65.59,65.66,806300,49.72
2010-06-25,65.59,66.31,65.30,65.97,783500,49.95
2010-06-24,65.15,65.56,65.01,65.23,493800,49.39
2010-06-23,65.60,65.67,65.07,65.35,515500,49.48
2010-06-22,65.50,65.90,65.25,65.48,541800,49.58
2010-06-21,65.87,66.00,65.13,65.50,407800,49.60
2010-06-18,65.50,65.50,65.00,65.45,436800,49.56
2010-06-17,65.65,65.69,64.80,65.50,381700,49.60
2010-06-16,65.25,65.47,64.90,65.47,369700,49.57
2010-06-15,65.15,65.50,64.92,65.35,596800,49.48
2010-06-14,64.95,65.30,64.61,64.92,626000,49.16
2010-06-11,63.70,64.50,63.54,64.49,463000,48.83
2010-06-10,64.20,64.50,63.52,63.99,453800,48.45
2010-06-09,63.59,64.27,63.04,63.15,644900,47.82
2010-06-08,62.50,63.38,61.85,63.17,593900,47.83
2010-06-07,63.20,63.67,62.50,62.50,491500,47.32
2010-06-04,63.38,63.97,62.76,63.20,575100,47.85
2010-06-03,63.57,64.27,63.11,64.24,600000,48.64
2010-06-02,61.86,63.25,61.38,63.12,833300,47.79
2010-06-01,63.17,63.45,61.75,61.81,704400,46.80
2010-05-31,5.75,5.80,5.60,5.80,5400,4.39
2010-05-28,63.85,64.00,63.09,63.50,484500,48.08
2010-05-27,64.00,64.00,63.29,63.82,641200,48.32
2010-05-26,62.88,63.34,62.25,62.52,848700,47.34
2010-05-25,60.23,61.75,59.50,61.75,1306800,46.76
2010-05-24,61.75,61.94,61.21,61.39,611900,46.48
2010-05-21,59.00,61.81,58.78,61.77,1642100,46.77
2010-05-20,61.00,61.20,60.00,60.05,2470800,45.47
2010-05-19,62.65,63.09,61.15,61.94,1545800,46.90
2010-05-18,63.99,64.67,62.90,63.19,560200,47.85
2010-05-17,63.97,64.52,62.65,63.27,959700,47.91
2010-05-14,64.88,65.03,63.00,63.84,1037400,48.34
2010-05-13,65.71,65.95,64.35,64.49,1017500,48.83
2010-05-12,65.06,65.75,65.00,65.67,1058700,49.72
2010-05-11,64.88,65.47,64.54,65.19,1447100,49.36
2010-05-10,65.19,66.23,64.00,64.54,1487700,48.87
2010-05-07,61.80,63.70,61.12,62.50,2302500,47.32
2010-05-06,63.50,64.09,57.40,61.12,4652500,46.28
2010-05-05,64.00,64.67,61.44,63.51,2166600,48.09
2010-05-04,65.75,65.86,65.03,65.20,6170700,49.37
2010-05-03,67.67,67.89,67.24,67.60,487100,51.19
2010-04-30,67.40,67.72,66.95,67.49,497800,51.10
2010-04-29,67.03,67.64,66.75,67.35,626800,51.00
2010-04-28,67.00,67.46,66.60,66.86,611900,50.63
2010-04-27,69.08,69.25,67.92,67.92,789900,50.62
2010-04-26,68.64,69.33,68.49,68.75,629100,51.24
2010-04-23,68.00,68.70,67.95,68.27,511800,50.88
2010-04-22,68.00,68.20,67.42,68.00,551000,50.68
2010-04-21,67.95,68.00,67.35,68.00,431300,50.68
2010-04-20,67.35,67.90,67.15,67.54,374000,50.34
2010-04-19,66.28,66.98,66.15,66.95,358500,49.90
2010-04-16,66.56,66.85,65.70,66.43,566800,49.51
2010-04-15,66.79,67.05,66.45,66.79,440400,49.78
2010-04-14,66.70,66.99,66.41,66.79,572400,49.78
2010-04-13,67.20,67.20,65.96,66.50,915100,49.56
2010-04-12,67.49,67.83,67.23,67.23,426600,50.10
2010-04-09,67.25,67.50,66.88,67.36,357500,50.20
2010-04-08,66.50,67.36,66.35,66.84,408400,49.81
2010-04-07,66.80,67.00,66.53,66.74,425500,49.74
2010-04-06,66.50,66.95,66.40,66.80,320700,49.78
2010-04-05,66.02,66.85,65.95,66.76,553200,49.75
2010-04-01,65.82,66.41,65.57,66.04,504100,49.22
2010-03-31,64.99,65.55,64.87,65.42,672700,48.76
2010-03-30,64.94,65.10,64.78,65.02,465000,48.46
2010-03-29,64.48,65.00,64.40,64.80,440100,48.29
2010-03-26,64.40,64.50,63.96,64.28,384900,47.91
2010-03-25,65.00,65.09,64.01,64.11,527800,47.78
2010-03-24,64.30,64.82,64.02,64.82,402500,48.31
2010-03-23,64.00,64.58,63.91,64.35,557400,47.96
2010-03-22,63.59,64.27,63.25,63.96,720100,47.67
2010-03-19,65.12,65.12,63.88,63.95,818000,47.66
2010-03-18,65.00,65.07,64.50,64.90,449500,48.37
2010-03-17,65.00,65.15,64.78,64.97,373000,48.42
2010-03-16,64.74,65.07,64.51,65.00,364900,48.44
2010-03-15,64.90,65.12,64.09,64.60,526400,48.14
2010-03-12,65.26,65.45,64.90,65.12,429400,48.53
2010-03-11,64.61,65.20,64.61,65.20,432200,48.59
2010-03-10,64.47,65.00,64.35,65.00,495900,48.44
2010-03-09,63.62,64.45,63.57,64.35,552200,47.96
2010-03-08,63.89,64.24,63.59,63.93,487500,47.64
2010-03-05,63.50,63.94,63.33,63.69,439600,47.47
2010-03-04,63.56,63.70,62.90,63.28,541400,47.16
2010-03-03,64.24,64.52,63.50,63.70,723200,47.47
2010-03-02,64.20,64.25,63.84,64.11,567000,47.78
2010-03-01,64.38,64.70,64.00,64.20,620500,47.85
2010-02-26,63.63,64.30,63.59,64.30,464700,47.92
2010-02-25,62.83,63.76,62.56,63.75,498100,47.51
2010-02-24,62.98,63.30,62.80,63.13,432600,47.05
2010-02-23,63.10,63.40,62.83,63.01,443100,46.96
2010-02-22,63.49,63.75,63.02,63.21,553000,47.11
2010-02-19,63.09,63.43,63.05,63.14,494200,47.06
2010-02-18,63.24,63.45,62.94,63.24,540000,47.13
2010-02-17,62.69,63.25,62.60,63.09,615900,47.02
2010-02-16,62.07,62.69,61.70,62.55,622200,46.62
2010-02-15,4.83,5.00,4.82,4.98,11400,3.71
2010-02-12,61.37,61.70,60.79,61.49,727700,45.83
2010-02-11,60.05,61.45,59.95,61.45,461600,45.80
2010-02-10,61.35,61.36,60.31,60.31,441400,44.95
2010-02-09,60.62,61.37,60.62,61.20,673700,45.61
2010-02-08,60.04,60.86,59.73,60.17,610200,44.84
2010-02-05,60.11,60.37,58.00,59.69,1806500,44.48
2010-02-04,61.50,61.55,59.51,60.17,1274000,44.84
2010-02-03,62.51,62.78,61.66,61.79,474000,46.05
2010-02-02,61.59,62.56,61.26,62.47,570700,46.56
2010-02-01,61.09,61.60,60.45,61.47,948200,45.81
2010-01-29,62.76,62.87,59.81,60.84,1573100,45.34
2010-01-28,63.39,63.45,62.52,62.62,587100,46.67
2010-01-27,64.23,64.30,62.36,62.83,1161500,46.82
2010-01-26,65.19,65.49,65.00,65.35,895000,47.92
2010-01-25,64.11,65.48,64.00,65.18,942900,47.80
2010-01-22,64.74,64.76,63.92,63.95,1053200,46.89
2010-01-21,64.68,64.96,63.74,64.05,764700,46.97
2010-01-20,65.00,65.32,64.55,64.98,801500,47.65
2010-01-19,63.88,65.19,63.80,65.10,856500,47.74
2010-01-18,5.28,5.31,5.15,5.25,19700,3.85
2010-01-15,63.50,64.00,63.22,63.45,478300,46.53
2010-01-14,63.20,63.83,63.09,63.83,528000,46.81
2010-01-13,63.85,63.95,62.32,63.01,814600,46.20
2010-01-12,63.52,63.85,63.14,63.69,502000,46.70
2010-01-11,63.75,63.85,63.46,63.85,493500,46.82
2010-01-08,62.50,63.50,62.35,63.50,401900,46.56
2010-01-07,63.08,63.09,62.20,62.52,774400,45.85
2010-01-06,62.75,63.33,62.60,63.00,616400,46.20
2010-01-05,62.25,62.60,62.06,62.60,551400,45.90
2010-01-04,61.54,62.28,61.33,62.25,759400,45.65
2010-01-01,5.01,5.01,5.01,5.01,000,3.67
2009-12-31,61.15,61.29,60.81,60.98,330700,44.72
2009-12-30,60.40,61.02,60.40,60.99,395400,44.72
2009-12-29,61.05,61.05,60.30,60.69,512900,44.50
2009-12-28,61.20,61.20,60.50,60.84,511200,44.61
2009-12-25,5.19,5.19,5.19,5.19,000,3.81
2009-12-24,60.60,60.99,60.59,60.99,274200,44.72
2009-12-23,60.73,60.88,60.30,60.61,620300,44.44
2009-12-22,60.59,60.59,60.00,60.41,598200,44.30
2009-12-21,59.47,60.36,59.27,60.30,711500,44.22
2009-12-18,59.99,60.61,59.03,59.03,1472700,43.29
2009-12-17,59.88,60.07,59.65,59.95,696100,43.96
2009-12-16,59.82,60.20,59.58,59.83,822400,43.87
2009-12-15,59.29,59.67,59.01,59.67,748000,43.76
2009-12-14,58.55,59.34,58.55,59.27,1011200,43.46
2009-12-11,58.49,58.49,57.92,58.49,818300,42.89
2009-12-10,57.80,58.39,57.65,58.25,830300,42.71
2009-12-09,57.69,57.75,57.40,57.58,749800,42.22
2009-12-08,57.59,57.75,57.01,57.51,740100,42.17
2009-12-07,57.49,57.50,57.01,57.47,1188400,42.14
2009-12-04,57.43,57.43,56.53,57.00,681300,41.80
2009-12-03,56.97,57.18,56.74,56.98,745000,41.78
2009-12-02,57.25,57.25,56.85,56.96,902300,41.77
2009-12-01,56.80,57.20,56.74,57.10,4836500,41.87
2009-11-30,57.87,58.42,57.80,58.26,727500,42.72
2009-11-27,56.99,58.00,56.85,57.71,318700,42.32
2009-11-26,5.75,5.80,5.60,5.79,5200,4.25
2009-11-25,57.25,57.93,57.25,57.66,668800,42.28
2009-11-24,56.75,57.36,56.72,57.20,754000,41.94
2009-11-23,56.59,56.82,56.30,56.63,515600,41.53
2009-11-20,56.20,56.26,55.85,55.99,403400,41.06
2009-11-19,56.73,56.73,55.92,56.22,506200,41.23
2009-11-18,56.90,56.90,56.57,56.75,336100,41.61
2009-11-17,56.79,56.79,56.61,56.75,430200,41.61
2009-11-16,56.22,56.75,56.22,56.70,516100,41.58
2009-11-13,55.80,56.28,55.80,56.15,559300,41.17
2009-11-12,55.70,55.85,55.52,55.70,397400,40.84
2009-11-11,55.94,55.94,55.56,55.70,411200,40.84
2009-11-10,55.40,55.69,55.40,55.61,437100,40.78
