Date,Open,High,Low,Close,Volume,Adj Close
2011-08-11,62.51,65.95,62.03,64.72,11682900,58.13
2011-08-10,63.43,63.97,61.69,61.99,10562000,55.68
2011-08-09,62.13,64.21,60.74,64.10,13460000,57.57
2011-08-08,64.18,65.75,61.95,62.40,13977300,56.04
2011-08-05,66.17,66.97,64.40,65.69,10325100,59.00
2011-08-04,66.48,66.81,65.20,65.23,8060900,58.59
2011-08-03,66.40,67.49,66.05,67.26,6849000,60.41
2011-08-02,67.18,67.40,66.21,66.28,7928900,59.53
2011-08-01,69.86,69.86,67.00,67.62,8837400,60.73
2011-07-29,68.64,69.68,68.36,69.22,6237100,62.17
2011-07-28,70.21,70.60,68.97,69.14,7355600,62.10
2011-07-27,71.14,71.18,69.91,70.21,7097100,63.06
2011-07-26,72.34,72.39,69.62,71.59,12590500,64.30
2011-07-25,73.56,74.39,73.23,74.05,3452300,66.51
2011-07-22,74.24,74.67,73.96,74.16,2886800,66.61
2011-07-21,73.84,74.99,73.77,74.40,4600800,66.82
2011-07-20,73.47,73.74,73.15,73.52,2692300,66.03
2011-07-19,72.84,73.52,72.71,73.40,3096000,65.92
2011-07-18,72.91,73.00,72.14,72.42,3337600,65.04
2011-07-15,73.65,73.65,72.33,73.08,4210000,65.64
2011-07-14,73.41,74.02,72.96,73.36,3552200,65.89
2011-07-13,73.65,74.15,73.21,73.42,2704700,65.94
2011-07-12,73.50,74.07,73.17,73.25,3836900,65.79
2011-07-11,74.15,74.16,73.21,73.74,3704100,66.23
2011-07-08,74.79,74.95,74.13,74.57,4053100,66.97
2011-07-07,74.92,75.80,74.60,75.37,4707200,67.69
2011-07-06,73.75,74.98,73.73,74.50,4803500,66.91
2011-07-05,74.00,74.00,73.36,73.78,2834400,66.27
2011-07-01,73.09,74.12,72.90,73.96,3674300,66.43
2011-06-30,72.30,73.18,72.16,72.93,4070000,65.50
2011-06-29,72.36,72.48,71.56,71.98,3857200,64.65
2011-06-28,71.62,72.29,71.47,72.05,3440200,64.71
2011-06-27,71.15,71.61,70.86,71.44,2932700,64.16
2011-06-24,71.25,71.49,70.51,71.12,4743900,63.88
2011-06-23,70.19,71.53,70.11,71.32,5557400,64.06
2011-06-22,71.18,71.75,71.08,71.11,5037100,63.87
2011-06-21,69.78,70.87,69.70,70.65,4478600,63.45
2011-06-20,68.95,69.77,68.80,69.30,3058400,62.24
2011-06-17,69.64,69.83,69.17,69.17,5584200,62.12
2011-06-16,69.01,69.58,68.62,69.05,4450200,62.02
2011-06-15,68.79,69.30,68.48,69.11,5497300,62.07
2011-06-14,69.24,69.59,68.80,69.21,4270600,62.16
2011-06-13,68.42,68.88,68.27,68.46,4534800,61.49
2011-06-10,69.05,69.29,68.13,68.50,4866900,61.52
2011-06-09,69.56,69.71,69.25,69.29,4299600,62.23
2011-06-08,69.46,69.81,69.02,69.26,4896600,62.21
2011-06-07,70.35,70.54,69.69,69.75,4596400,62.65
2011-06-06,70.94,71.17,70.12,70.36,3988800,63.19
2011-06-03,71.76,71.76,70.84,71.15,5370200,63.90
2011-06-02,72.60,72.99,71.87,72.32,4694800,64.95
2011-06-01,73.51,73.68,72.26,72.30,6098900,64.94
2011-05-31,73.27,73.83,73.14,73.49,4642000,66.00
2011-05-27,73.34,73.42,72.74,72.96,2702200,65.53
2011-05-26,72.60,73.30,72.29,72.97,4098800,65.54
2011-05-25,72.68,73.04,72.59,72.80,4145200,65.39
2011-05-24,73.55,73.58,72.71,72.91,3790300,65.48
2011-05-23,73.37,73.65,72.70,73.50,4397400,66.01
2011-05-20,74.07,74.39,73.95,74.05,4704800,66.51
2011-05-19,74.00,74.65,73.96,74.30,3354900,66.73
2011-05-18,73.41,74.06,72.93,73.84,3114300,66.32
2011-05-17,73.59,73.74,73.02,73.42,4723300,65.94
2011-05-16,74.00,74.30,73.63,73.80,3810400,66.28
2011-05-13,74.43,74.71,73.79,74.14,3773000,66.59
2011-05-12,74.28,74.43,73.69,74.34,3793500,66.77
2011-05-11,74.50,74.95,74.22,74.65,4816300,66.58
2011-05-10,73.86,74.71,73.86,74.37,2871700,66.33
2011-05-09,74.01,74.06,73.58,73.70,3403200,65.73
2011-05-06,74.90,74.95,74.00,74.10,3976200,66.09
2011-05-05,73.75,74.93,73.58,73.96,5406300,65.96
2011-05-04,74.97,75.24,73.74,74.25,4214700,66.22
2011-05-03,74.66,75.24,74.50,75.09,3481700,66.97
2011-05-02,75.34,75.58,74.50,74.87,2452700,66.78
2011-04-29,74.85,75.34,74.62,74.97,4400000,66.87
2011-04-28,73.99,74.99,73.99,74.81,2885200,66.72
2011-04-27,74.64,74.65,73.68,74.27,3410700,66.24
2011-04-26,74.92,75.00,74.04,74.30,4294800,66.27
2011-04-25,73.08,74.09,72.82,73.64,3831100,65.68
2011-04-21,72.98,73.50,72.78,73.17,2613600,65.26
2011-04-20,72.75,73.42,72.39,72.71,3003300,64.85
2011-04-19,71.85,72.15,71.69,71.98,2705300,64.20
2011-04-18,71.81,72.04,71.48,71.92,3448700,64.14
2011-04-15,72.60,72.96,72.35,72.71,3606700,64.85
2011-04-14,72.29,72.97,72.12,72.41,3412500,64.58
2011-04-13,73.46,73.52,72.32,72.61,3639300,64.76
2011-04-12,72.76,73.85,72.76,73.23,3184300,65.31
2011-04-11,73.13,73.30,72.55,73.21,3487800,65.30
2011-04-08,74.11,74.13,72.84,73.25,4208900,65.33
2011-04-07,74.24,74.41,73.69,74.00,2652000,66.00
2011-04-06,74.30,74.61,73.95,74.47,2703900,66.42
2011-04-05,74.43,74.88,74.07,74.15,2842400,66.13
2011-04-04,74.59,74.85,74.40,74.74,2306900,66.66
2011-04-01,74.99,75.14,74.28,74.48,3620300,66.43
2011-03-31,74.36,74.95,74.24,74.32,3307900,66.29
2011-03-30,74.16,74.90,73.95,74.50,3960700,66.45
2011-03-29,73.29,73.90,73.09,73.85,2472600,65.87
2011-03-28,72.26,74.06,72.26,73.52,4499600,65.57
2011-03-25,72.14,72.59,71.99,72.04,3459600,64.25
2011-03-24,71.81,72.14,71.60,72.10,3982600,64.31
2011-03-23,71.66,71.91,71.34,71.62,4445500,63.88
2011-03-22,72.79,72.92,71.85,72.05,3932800,64.26
2011-03-21,72.57,73.40,72.34,72.84,3825300,64.97
2011-03-18,72.58,72.60,71.28,71.60,5949600,63.86
2011-03-17,72.61,72.80,71.16,71.61,8259800,63.87
2011-03-16,71.76,71.78,70.21,70.38,7607300,62.77
2011-03-15,71.90,72.28,71.43,71.81,5519100,64.05
2011-03-14,73.34,73.61,72.30,73.19,4789700,65.28
2011-03-11,73.00,74.52,73.00,74.09,4736900,66.08
2011-03-10,72.36,73.77,72.25,73.11,4873500,65.21
2011-03-09,72.47,73.54,72.03,73.25,4058300,65.33
2011-03-08,72.17,73.28,71.87,72.82,3889800,64.95
2011-03-07,72.67,72.94,71.28,71.80,3597400,64.04
2011-03-04,73.56,73.65,71.63,72.44,4913300,64.61
2011-03-03,72.75,73.72,72.53,73.46,3913700,65.52
2011-03-02,72.15,72.90,71.27,72.27,6457400,64.46
2011-03-01,73.76,73.95,71.96,72.35,6660100,64.53
2011-02-28,73.78,74.38,73.46,73.80,3680100,65.82
2011-02-25,73.98,74.05,73.30,73.46,3729300,65.52
2011-02-24,73.23,74.17,73.02,73.68,5193800,65.71
2011-02-23,74.75,75.30,72.83,73.47,7181200,65.53
2011-02-22,75.58,75.87,74.31,74.61,5887000,66.54
2011-02-18,76.47,77.00,76.09,76.47,5038700,68.20
2011-02-17,75.33,76.39,75.17,76.33,3835700,68.08
2011-02-16,74.86,75.80,74.86,75.66,4256300,67.48
2011-02-15,74.78,75.19,74.19,74.80,3874900,66.71
2011-02-14,75.10,75.32,74.59,74.80,3273900,66.71
2011-02-11,74.65,75.63,74.39,75.32,4248300,67.18
2011-02-10,73.69,75.00,73.56,74.77,5216900,66.69
2011-02-09,74.19,74.58,73.46,74.58,3056400,66.05
2011-02-08,74.11,74.58,73.84,74.47,2959400,65.96
2011-02-07,74.25,74.44,73.55,74.25,4781300,65.76
2011-02-04,74.46,74.60,73.60,74.34,2959000,65.84
2011-02-03,74.02,74.56,73.90,74.29,4063600,65.80
2011-02-02,74.78,74.84,73.90,74.04,4992300,65.58
2011-02-01,74.00,75.19,73.78,74.59,12457000,66.06
2011-01-31,70.81,71.66,70.35,71.62,5369500,63.43
2011-01-28,72.93,72.96,70.64,70.73,5646400,62.64
2011-01-27,73.15,73.40,72.45,72.91,3096100,64.57
2011-01-26,73.03,73.30,72.48,72.87,2825700,64.54
2011-01-25,73.18,73.40,72.46,72.83,3820100,64.50
2011-01-24,72.77,73.25,72.44,73.21,3255700,64.84
2011-01-21,73.02,73.09,72.45,72.89,4601400,64.56
2011-01-20,72.39,72.85,71.98,72.66,4188200,64.35
2011-01-19,72.90,73.09,71.79,72.18,3354500,63.93
2011-01-18,72.70,73.20,72.65,73.02,4370800,64.67
2011-01-14,72.06,72.87,72.03,72.48,2422900,64.19
2011-01-13,71.85,72.47,71.56,72.25,2397900,63.99
2011-01-12,72.24,72.40,71.76,71.95,2498300,63.72
2011-01-11,72.30,72.33,71.28,71.75,3020900,63.55
2011-01-10,71.74,72.53,71.47,72.14,2783300,63.89
2011-01-07,72.81,72.92,71.00,72.15,7145200,63.90
2011-01-06,72.88,72.99,72.21,72.49,3354100,64.20
2011-01-05,72.16,73.21,72.14,72.90,3391300,64.57
2011-01-04,72.89,73.14,72.34,72.79,3834900,64.47
2011-01-03,73.18,73.89,72.86,72.95,4232600,64.61
2010-12-31,72.65,73.06,72.50,72.58,2054500,64.28
2010-12-30,72.67,73.10,72.52,72.68,1443000,64.37
2010-12-29,72.79,72.98,72.54,72.68,1484700,64.37
2010-12-28,72.95,73.13,72.68,72.81,1632900,64.49
2010-12-27,72.50,73.15,72.37,72.81,1612800,64.49
2010-12-23,72.88,72.97,72.50,72.73,1540500,64.41
2010-12-22,73.06,73.18,72.67,72.86,1531600,64.53
2010-12-21,73.00,73.18,72.86,72.88,2127400,64.55
2010-12-20,73.43,73.54,72.33,72.74,3515200,64.42
2010-12-17,73.74,73.88,72.88,73.06,6813000,64.71
2010-12-16,72.25,73.94,71.57,73.76,7250500,65.33
2010-12-15,72.16,72.80,72.02,72.25,3520800,63.99
2010-12-14,73.04,73.08,72.14,72.60,3857900,64.30
2010-12-13,73.24,73.24,72.71,72.77,2979200,64.45
2010-12-10,73.35,73.57,72.35,72.89,3404000,64.56
2010-12-09,72.31,73.59,72.30,73.04,6291600,64.69
2010-12-08,71.74,72.17,71.39,72.01,2932200,63.78
2010-12-07,72.15,72.42,71.60,71.69,4994600,63.49
2010-12-06,71.67,72.02,71.22,71.69,3498500,63.49
2010-12-03,71.44,71.88,70.87,71.80,3859200,63.59
2010-12-02,71.45,72.20,71.43,71.86,4513800,63.64
2010-12-01,70.97,71.90,70.87,71.44,5762100,63.27
2010-11-30,69.26,70.65,69.06,70.13,7606600,62.11
2010-11-29,68.96,69.98,68.59,69.88,5209100,61.89
2010-11-26,69.09,69.48,68.95,69.10,1842200,61.20
2010-11-24,68.55,69.87,68.55,69.59,4635100,61.63
2010-11-23,68.01,68.26,67.43,68.16,3775400,60.37
2010-11-22,68.77,69.08,68.15,68.79,3441300,60.93
2010-11-19,68.21,69.11,67.87,69.11,4166400,61.21
2010-11-18,67.93,68.63,67.75,68.17,2885300,60.38
2010-11-17,67.40,67.62,66.97,67.24,2560500,59.55
2010-11-16,67.70,67.91,66.90,67.51,4070300,59.79
2010-11-15,68.23,68.73,67.94,68.07,2456100,60.29
2010-11-12,68.09,68.36,67.76,68.12,2802100,60.33
2010-11-11,67.77,68.34,67.48,68.28,2770800,60.47
2010-11-10,68.26,68.51,67.61,68.07,4962500,60.29
2010-11-09,69.83,69.88,68.74,68.99,4615200,60.69
2010-11-08,69.61,69.61,68.95,69.48,3304700,61.12
2010-11-05,69.34,69.96,69.28,69.79,3685200,61.39
2010-11-04,69.09,69.64,68.68,69.37,4203400,61.02
2010-11-03,68.31,68.70,67.70,68.63,2704500,60.37
2010-11-02,67.98,68.54,67.91,68.30,3069000,60.08
2010-11-01,67.38,68.03,66.93,67.34,2841000,59.23
2010-10-29,67.46,67.54,67.00,67.34,4329100,59.23
2010-10-28,68.25,68.40,66.97,67.66,5237100,59.52
2010-10-27,68.94,69.10,67.45,67.98,5400400,59.80
2010-10-26,69.04,69.63,68.67,69.42,2869300,61.06
2010-10-25,69.94,69.99,69.25,69.32,4036000,60.98
2010-10-22,69.61,69.95,69.12,69.83,2969600,61.43
2010-10-21,69.95,70.00,68.61,69.59,6172200,61.21
2010-10-20,68.74,69.89,68.74,69.65,4773000,61.27
2010-10-19,68.83,69.09,67.69,68.74,4388600,60.47
2010-10-18,69.44,69.75,68.73,69.50,3982700,61.13
2010-10-15,69.71,69.91,69.00,69.31,5733000,60.97
2010-10-14,68.55,69.40,68.53,69.40,5099000,61.05
2010-10-13,67.91,69.45,67.73,68.66,8406100,60.40
2010-10-12,67.10,67.45,66.26,67.24,3010600,59.15
2010-10-11,67.45,67.60,66.96,67.35,2811700,59.24
2010-10-08,67.56,67.75,66.92,67.53,4287200,59.40
2010-10-07,68.19,68.28,67.02,67.37,3442600,59.26
2010-10-06,68.00,68.15,67.70,67.81,3600600,59.65
2010-10-05,66.88,68.28,66.51,67.88,7262300,59.71
2010-10-04,66.25,66.63,65.44,66.12,3936300,58.16
2010-10-01,67.16,67.43,66.17,66.44,3910900,58.44
2010-09-30,67.11,68.00,66.65,66.69,4538900,58.66
2010-09-29,66.83,67.07,66.24,66.74,4560200,58.71
2010-09-28,67.34,67.53,66.38,67.18,3699700,59.09
2010-09-27,67.42,67.68,67.08,67.08,3187800,59.01
2010-09-24,66.93,67.54,66.93,67.27,4637500,59.17
2010-09-23,66.88,67.24,66.04,66.39,4042800,58.40
2010-09-22,66.97,67.98,66.97,67.52,6831000,59.39
2010-09-21,67.45,67.45,66.79,66.99,3937400,58.93
2010-09-20,67.06,67.30,66.57,66.90,3417500,58.85
2010-09-17,66.85,67.04,66.10,66.68,5438000,58.65
2010-09-16,66.87,66.99,66.22,66.72,5561000,58.69
2010-09-15,67.31,67.77,66.97,67.66,4227300,59.52
2010-09-14,67.54,67.82,67.40,67.45,3912000,59.33
2010-09-13,68.39,69.50,67.27,67.53,4532000,59.40
2010-09-10,67.85,68.09,67.55,67.76,3600200,59.60
2010-09-09,68.42,68.64,67.47,67.65,3312000,59.51
2010-09-08,67.10,68.33,67.10,67.56,3622200,59.43
2010-09-07,67.22,67.48,66.73,67.08,3024600,59.01
2010-09-03,67.50,68.34,67.31,67.64,4317900,59.50
2010-09-02,66.52,67.45,66.52,67.12,4991400,59.04
2010-09-01,64.84,66.50,64.40,66.19,6207400,58.22
2010-08-31,63.61,64.26,63.28,63.80,3966400,56.12
2010-08-30,64.20,64.87,63.89,63.94,3007100,56.24
2010-08-27,63.92,64.69,63.32,64.47,3802800,56.71
2010-08-26,63.55,64.26,63.32,63.43,3493900,55.80
2010-08-25,63.34,63.65,62.61,63.35,4544700,55.73
2010-08-24,64.44,64.80,63.71,63.85,6716100,56.16
2010-08-23,65.69,66.18,65.19,65.22,3380500,57.37
2010-08-20,64.91,65.17,64.38,65.10,4976900,57.26
2010-08-19,65.82,66.18,64.83,65.42,5560200,57.55
2010-08-18,65.93,66.60,65.38,66.17,3845400,58.21
2010-08-17,65.11,66.55,65.04,66.02,4400400,58.07
2010-08-16,64.03,64.94,63.73,64.65,2895800,56.87
2010-08-13,64.22,64.80,64.12,64.44,3299900,56.68
2010-08-12,63.98,64.73,63.56,64.48,3950500,56.72
2010-08-11,66.32,66.62,64.79,65.21,5524900,56.95
2010-08-10,66.99,67.54,66.68,67.21,4724800,58.69
2010-08-09,67.08,67.72,66.95,67.42,2623300,58.88
2010-08-06,66.67,67.49,66.00,66.70,4663600,58.25
2010-08-05,66.87,67.72,66.62,67.42,4357700,58.88
2010-08-04,66.68,67.70,66.57,67.38,4940100,58.84
2010-08-03,66.48,66.76,65.81,66.60,5170600,58.16
2010-08-02,65.73,66.65,65.22,66.60,5489500,58.16
2010-07-30,63.95,65.35,63.64,65.00,5191500,56.76
2010-07-29,65.10,65.32,64.15,64.39,3781200,56.23
2010-07-28,64.60,65.29,64.28,64.80,4010300,56.59
2010-07-27,65.06,65.25,64.55,64.66,4474000,56.47
2010-07-26,64.72,65.00,64.17,64.88,4998000,56.66
2010-07-23,63.36,64.00,62.90,63.67,4716200,55.60
2010-07-22,63.00,64.31,62.60,63.15,11500700,55.15
2010-07-21,61.44,61.44,59.37,60.01,4417600,52.41
2010-07-20,59.86,60.95,59.27,60.88,3071100,53.17
2010-07-19,59.85,60.64,59.23,60.46,4435000,52.80
2010-07-16,60.99,61.29,59.45,59.68,6274700,52.12
2010-07-15,61.81,61.85,60.42,61.34,3607000,53.57
2010-07-14,61.25,62.34,61.25,61.76,4290000,53.93
2010-07-13,60.69,61.65,60.66,61.30,5123400,53.53
2010-07-12,60.39,60.50,59.44,60.02,3555100,52.42
2010-07-09,60.00,60.29,59.55,60.06,2700000,52.45
2010-07-08,59.83,60.38,59.26,59.96,4122500,52.36
2010-07-07,57.28,59.62,57.28,59.47,6372400,51.94
2010-07-06,57.34,58.22,56.61,57.20,4749400,49.95
2010-07-02,57.99,58.25,56.47,56.76,4630300,49.57
2010-07-01,57.46,58.14,56.87,58.00,6305900,50.65
2010-06-30,57.34,58.26,56.70,56.89,4703900,49.68
2010-06-29,59.00,59.00,57.03,57.54,6077500,50.25
2010-06-28,60.35,60.58,59.51,59.63,2573100,52.07
2010-06-25,60.14,60.40,59.50,60.35,4359700,52.70
2010-06-24,60.17,61.02,59.78,60.09,4603500,52.48
2010-06-23,60.40,60.89,59.64,60.38,3502600,52.73
2010-06-22,62.10,62.29,60.11,60.40,6483100,52.75
2010-06-21,63.03,63.44,61.84,62.17,5075400,54.29
2010-06-18,62.26,62.53,62.00,62.50,5100000,54.58
2010-06-17,62.92,62.92,61.39,62.20,5598500,54.32
2010-06-16,62.32,63.49,62.20,62.41,8791700,54.50
2010-06-15,61.60,62.76,61.40,62.66,4834900,54.72
2010-06-14,61.70,62.51,61.03,61.08,3873300,53.34
2010-06-11,60.43,61.35,60.14,61.20,4411200,53.45
2010-06-10,59.80,61.00,59.50,60.84,6315700,53.13
2010-06-09,59.21,59.98,58.38,58.62,5420700,51.19
2010-06-08,58.42,59.09,57.51,58.97,7424300,51.50
2010-06-07,60.56,60.58,58.33,58.45,7057100,51.04
2010-06-04,61.82,62.04,60.09,60.56,5186400,52.89
2010-06-03,62.75,63.35,62.26,63.01,3619700,55.03
2010-06-02,61.57,62.65,60.92,62.59,4652600,54.66
2010-06-01,62.11,62.51,61.10,61.17,5406500,53.42
2010-05-28,63.25,63.41,62.03,62.76,4276800,54.81
2010-05-27,63.08,63.62,62.14,63.57,4861100,55.52
2010-05-26,62.50,62.97,61.56,61.96,5863000,54.11
2010-05-25,60.25,62.05,59.53,61.97,7427100,54.12
2010-05-24,62.05,63.00,61.63,61.65,6607100,53.84
2010-05-21,62.53,63.45,61.50,62.38,13071700,54.48
2010-05-20,64.12,64.92,63.22,63.43,7218400,55.39
2010-05-19,64.72,65.48,64.14,65.13,5304000,56.88
2010-05-18,66.15,66.64,64.87,65.29,4282200,57.02
2010-05-17,65.91,66.48,64.49,65.55,4882700,57.24
2010-05-14,66.28,66.68,65.18,65.75,4656400,57.42
2010-05-13,67.74,67.99,66.70,66.79,3586500,58.33
2010-05-12,67.29,68.69,66.93,68.23,4184400,59.17
2010-05-11,66.88,68.04,66.51,66.99,4941200,58.10
2010-05-10,66.00,67.90,65.73,67.48,7940600,58.52
2010-05-07,64.65,65.13,62.96,63.93,8678000,55.45
2010-05-06,66.84,67.44,61.25,65.00,11149400,56.37
2010-05-05,67.93,68.29,66.66,67.18,8384200,58.26
2010-05-04,69.98,69.98,68.11,68.94,6279200,59.79
2010-05-03,69.49,70.89,69.15,70.70,5424700,61.32
2010-04-30,69.75,70.31,68.96,69.14,7025900,59.96
2010-04-29,68.70,69.95,68.55,69.70,5838400,60.45
2010-04-28,66.93,68.38,66.62,68.31,7691300,59.24
2010-04-27,68.41,68.47,65.73,66.22,8133600,57.43
2010-04-26,68.96,69.45,68.47,68.52,6395400,59.43
2010-04-23,68.44,68.90,67.75,68.86,4269300,59.72
2010-04-22,67.93,68.36,67.14,68.26,4666300,59.20
2010-04-21,68.25,68.87,68.08,68.12,3890900,59.08
2010-04-20,68.80,69.06,67.61,68.06,5222600,59.03
2010-04-19,68.11,68.55,67.73,68.29,5006500,59.23
2010-04-16,68.90,69.54,68.00,68.21,8515500,59.16
2010-04-15,68.50,69.74,68.38,68.89,15257900,59.75
2010-04-14,64.90,65.52,64.77,65.45,6098900,56.76
2010-04-13,64.39,65.17,64.24,64.88,4793600,56.27
2010-04-12,64.81,64.99,64.66,64.76,3687800,56.17
2010-04-09,64.28,64.60,63.99,64.44,2790700,55.89
2010-04-08,63.64,64.39,63.03,64.27,4319600,55.74
2010-04-07,64.02,64.10,63.25,63.67,4836600,55.22
2010-04-06,63.96,64.45,63.77,64.22,3543000,55.70
2010-04-05,64.42,64.62,64.01,64.18,3827300,55.66
2010-04-01,64.71,64.94,63.71,64.15,3573900,55.64
2010-03-31,64.36,64.60,63.86,64.41,3177900,55.86
2010-03-30,64.30,64.95,64.16,64.53,3493100,55.97
2010-03-29,63.80,64.57,63.72,64.13,3226100,55.62
2010-03-26,63.72,64.27,63.45,63.67,2906000,55.22
2010-03-25,64.04,64.49,63.54,63.65,4120000,55.20
2010-03-24,64.54,64.60,63.54,63.77,4127800,55.31
2010-03-23,64.08,64.71,63.70,64.62,4073400,56.04
2010-03-22,64.01,64.65,63.85,63.96,3829600,55.47
2010-03-19,64.33,64.94,64.02,64.33,7976500,55.79
2010-03-18,62.96,64.49,62.50,64.42,7749200,55.87
2010-03-17,62.50,63.22,62.50,62.88,5771400,54.53
2010-03-16,62.76,62.95,62.30,62.48,5827100,54.19
2010-03-15,62.23,62.80,62.02,62.70,4937900,54.38
2010-03-12,62.50,62.53,62.00,62.32,5878800,54.05
2010-03-11,60.59,62.49,60.45,62.47,10353600,54.18
2010-03-10,60.23,61.03,60.08,60.73,6309500,52.67
2010-03-09,59.68,60.43,59.43,60.29,5471000,52.29
2010-03-08,59.67,59.89,59.46,59.80,4076700,51.86
2010-03-05,59.56,59.71,59.22,59.49,5400400,51.59
2010-03-04,59.33,59.68,58.91,59.20,4370400,51.34
2010-03-03,59.94,60.00,59.13,59.18,6077200,51.33
2010-03-02,59.18,59.59,59.01,59.16,6304900,51.31
2010-03-01,58.80,59.54,58.73,58.85,3944600,51.04
2010-02-26,58.42,58.95,57.90,58.74,3895100,50.94
2010-02-25,57.98,58.42,57.45,58.42,4441400,50.67
2010-02-24,58.43,58.95,58.26,58.76,4748300,50.96
2010-02-23,57.95,58.52,57.50,58.40,5622400,50.65
2010-02-22,58.07,58.22,57.67,57.95,2916300,50.26
2010-02-19,56.95,58.16,56.78,57.81,4886100,50.14
2010-02-18,57.31,57.61,56.93,57.17,4332500,49.58
2010-02-17,57.51,57.60,57.14,57.51,4489000,49.88
2010-02-16,56.94,57.49,56.47,57.33,5065200,49.72
2010-02-12,56.26,56.42,55.77,56.15,6148400,48.70
2010-02-11,56.81,57.15,56.36,56.72,6647300,49.19
2010-02-10,57.45,57.45,56.57,57.07,4704000,49.09
2010-02-09,57.35,58.18,56.90,57.41,5253000,49.38
2010-02-08,57.17,57.40,56.49,56.62,3485100,48.70
2010-02-05,57.18,57.73,56.23,57.20,5799400,49.20
2010-02-04,58.43,58.63,57.24,57.29,7259900,49.28
2010-02-03,58.73,59.30,58.25,58.87,4745400,50.64
2010-02-02,59.74,59.95,58.30,58.62,7843800,50.42
2010-02-01,57.95,58.53,57.45,58.39,6331100,50.22
2010-01-29,59.13,59.79,57.71,57.77,6565200,49.69
2010-01-28,59.51,59.65,58.06,58.96,5711600,50.71
2010-01-27,58.65,59.50,58.12,59.34,5247300,51.04
2010-01-26,58.49,59.20,57.89,58.64,3285800,50.44
2010-01-25,59.11,59.52,58.26,58.75,3520500,50.53
2010-01-22,59.49,59.55,58.60,58.75,5623300,50.53
2010-01-21,61.07,61.32,59.53,59.70,6344200,51.35
2010-01-20,62.16,62.21,60.67,61.16,5261100,52.61
2010-01-19,62.01,62.78,62.00,62.25,3525000,53.54
2010-01-15,62.20,62.40,61.72,61.93,6066300,53.27
2010-01-14,61.86,62.36,61.83,62.20,4698000,53.50
2010-01-13,63.13,63.22,61.93,62.07,5822600,53.39
2010-01-12,62.52,62.94,62.10,62.40,5662500,53.67
2010-01-11,60.55,63.38,60.50,62.82,13744900,54.03
2010-01-08,59.77,61.13,59.52,60.17,13779300,51.75
2010-01-07,57.96,57.96,57.19,57.41,5747000,49.38
2010-01-06,58.21,58.27,57.81,57.85,5770200,49.76
2010-01-05,58.25,59.00,58.12,58.28,5966300,50.13
2010-01-04,58.18,58.82,57.98,58.18,3897200,50.04
2009-12-31,57.99,58.02,57.31,57.37,2357500,49.35
2009-12-30,58.24,58.54,57.85,58.18,2596900,50.04
2009-12-29,57.99,58.70,57.99,58.55,2576800,50.36
2009-12-28,58.36,58.36,57.73,57.96,1788400,49.85
2009-12-24,58.19,58.35,58.04,58.12,684800,49.99
2009-12-23,58.39,58.73,57.85,58.00,2667100,49.89
2009-12-22,58.82,59.07,58.44,58.58,3125400,50.39
2009-12-21,58.10,58.68,58.10,58.62,3192700,50.42
2009-12-18,58.53,58.73,57.68,57.98,5633600,49.87
2009-12-17,58.22,58.48,57.47,58.23,4150800,50.09
2009-12-16,59.36,59.75,58.87,59.00,4451300,50.75
2009-12-15,58.87,59.66,58.72,59.25,4683300,50.96
2009-12-14,58.47,59.00,58.23,58.99,3614900,50.74
2009-12-11,57.86,58.73,57.66,58.01,4969800,49.90
2009-12-10,58.09,58.43,57.25,57.63,4972000,49.57
2009-12-09,58.02,58.18,57.40,57.76,4119700,49.68
2009-12-08,58.66,58.66,57.46,57.74,6394000,49.66
2009-12-07,57.97,57.97,57.60,57.87,4357500,49.78
2009-12-04,58.29,58.50,57.34,57.87,4978700,49.78
2009-12-03,57.89,58.14,57.51,57.57,5309200,49.52
2009-12-02,57.92,58.25,57.67,57.90,4060600,49.80
2009-12-01,57.90,58.16,57.69,57.88,3998700,49.78
2009-11-30,57.25,57.97,57.00,57.47,4321400,49.43
2009-11-27,57.13,57.73,56.51,57.43,2082700,49.40
2009-11-25,58.02,58.45,57.94,58.20,3004700,50.06
2009-11-24,58.20,58.42,57.68,57.92,3624300,49.82
2009-11-23,57.99,58.80,57.82,58.16,4056800,50.03
2009-11-20,56.83,57.64,56.83,57.51,4227500,49.47
2009-11-19,56.98,57.27,56.50,57.16,3981200,49.17
2009-11-18,57.01,57.47,56.59,57.37,4308600,49.35
2009-11-17,57.46,57.63,56.90,57.07,3745900,49.09
2009-11-16,57.06,58.23,57.00,57.74,4234200,49.66
2009-11-13,57.02,57.04,56.55,56.69,4447300,48.76
2009-11-12,57.99,57.99,56.58,56.83,5330900,48.88
2009-11-11,57.22,58.48,57.01,58.07,6085800,49.56
2009-11-10,56.13,57.08,56.01,56.85,5075400,48.52
2009-11-09,55.10,56.32,55.00,56.20,5100600,47.97
2009-11-06,54.39,55.03,54.05,54.86,3276200,46.82
2009-11-05,53.65,54.55,53.64,54.46,2954300,46.48
2009-11-04,54.64,55.02,53.47,53.50,4113800,45.66
2009-11-03,54.06,54.56,53.86,54.20,4269200,46.26
2009-11-02,53.77,54.18,53.17,54.01,4203400,46.10
2009-10-30,54.61,54.89,53.60,53.68,5477300,45.81
2009-10-29,54.61,55.17,54.31,54.94,3260600,46.89
