Date,Open,High,Low,Close,Volume,Adj Close
2009-10-22,180.04,183.94,179.56,183.69,10666200,171.47
2009-10-21,185.20,185.50,179.10,179.26,11759300,167.33
2009-10-20,185.19,187.55,184.07,184.96,7387400,172.65
2009-10-19,184.85,186.79,183.01,185.50,7482000,173.16
2009-10-16,186.67,187.65,183.38,184.37,12750800,172.10
2009-10-15,188.62,190.86,187.20,188.63,17834200,176.08
2009-10-14,191.58,193.60,190.40,192.28,15806700,179.49
2009-10-13,186.41,187.80,185.10,187.23,11959300,174.77
2009-10-12,190.86,190.90,188.84,190.15,6189400,177.50
2009-10-09,188.73,189.75,187.92,189.30,6526300,176.71
2009-10-08,191.89,192.17,187.61,188.17,11978100,175.65
2009-10-07,186.51,190.58,186.00,190.48,10579400,177.81
2009-10-06,188.46,189.44,184.60,186.98,13918900,174.54
2009-10-05,180.77,186.65,180.55,186.47,9471200,174.06
2009-10-02,176.45,181.06,175.60,179.61,9232400,167.66
2009-10-01,184.01,184.69,178.60,178.99,11044500,167.08
2009-09-30,184.77,185.48,181.82,184.35,10517900,172.09
2009-09-29,182.99,184.78,182.13,183.58,7539300,171.37
2009-09-28,180.14,182.78,178.66,182.50,7892200,170.36
2009-09-25,182.18,183.10,177.70,179.50,12296200,167.56
2009-09-24,184.92,185.60,181.17,183.06,10982400,170.88
2009-09-23,186.31,188.00,183.64,183.64,10069600,171.42
2009-09-22,183.88,185.80,182.58,185.52,7470700,173.18
2009-09-21,181.69,183.73,181.41,182.39,6368600,170.26
2009-09-18,181.69,183.95,180.65,183.18,8395300,170.99
2009-09-17,179.88,183.00,179.55,181.46,9674300,169.39
2009-09-16,177.82,179.87,176.50,179.87,8706100,167.90
2009-09-15,178.00,178.00,175.46,176.66,8398900,164.91
2009-09-14,173.28,177.90,173.16,177.71,8028100,165.89
2009-09-11,176.80,177.81,174.37,174.70,11094800,163.08
2009-09-10,171.00,175.36,170.13,174.87,13488900,163.24
2009-09-09,167.80,170.56,167.16,170.27,10196500,158.94
2009-09-08,165.25,167.25,165.05,167.22,10066300,156.09
2009-09-04,161.54,163.85,161.36,162.97,6220100,152.13
2009-09-03,159.92,162.25,159.55,161.66,8837800,150.90
2009-09-02,160.13,161.44,158.14,158.54,10751500,147.99
2009-09-01,164.80,166.38,159.93,160.17,12446800,149.51
2009-08-31,162.95,165.59,161.25,165.46,9106500,154.45
2009-08-28,165.87,166.25,163.40,164.42,7029800,153.48
2009-08-27,165.69,165.90,163.25,165.02,7890600,154.04
2009-08-26,164.29,166.41,163.70,165.95,8325600,154.91
2009-08-25,163.33,165.30,163.04,164.94,9118900,153.97
2009-08-24,164.36,166.26,162.58,162.58,9148800,151.76
2009-08-21,163.76,164.90,162.02,163.51,10417200,152.63
2009-08-20,160.20,162.84,160.10,162.33,7619200,151.20
2009-08-19,159.11,160.50,158.00,159.93,8838900,148.97
2009-08-18,159.67,160.90,159.49,160.48,8090000,149.48
2009-08-17,159.32,159.61,157.20,157.25,10146100,146.47
2009-08-14,163.97,164.39,160.79,162.73,6756800,151.58
2009-08-13,165.24,165.49,162.61,164.48,8922600,153.21
2009-08-12,159.87,164.39,159.57,163.76,9842700,152.54
2009-08-11,159.94,162.22,159.15,159.22,9785100,148.31
2009-08-10,163.20,163.88,159.40,160.36,8909700,149.37
2009-08-07,168.30,168.30,162.73,163.65,10771800,152.43
2009-08-06,169.40,170.94,165.81,166.75,8201800,155.32
2009-08-05,165.75,168.96,164.61,168.64,9593900,157.08
2009-08-04,162.99,165.47,162.96,165.17,8808900,153.85
2009-08-03,165.20,166.29,163.30,164.10,8361800,152.85
2009-07-31,162.37,163.87,161.30,163.30,7721200,152.11
2009-07-30,161.11,164.10,160.71,162.42,9415400,151.29
2009-07-29,159.21,160.98,157.90,159.44,9111300,148.51
2009-07-28,162.30,162.39,159.50,160.54,10244800,149.54
2009-07-27,164.70,165.47,162.00,163.87,7613000,152.64
2009-07-24,164.43,165.00,162.81,164.72,7294400,153.43
2009-07-23,160.20,166.42,159.30,165.45,12291900,154.11
2009-07-22,158.19,161.25,157.34,160.46,9499400,149.46
2009-07-21,159.89,160.01,157.02,159.80,10886500,148.85
2009-07-20,157.75,160.73,157.28,160.03,12433800,149.06
2009-07-17,155.87,157.94,155.52,156.84,9617200,146.09
2009-07-16,155.00,157.99,153.81,156.84,12643600,146.09
2009-07-15,152.01,155.98,150.63,155.26,21135600,144.62
2009-07-14,148.98,151.15,148.08,149.66,28813100,139.40
2009-07-13,146.72,149.85,145.05,149.44,23817800,139.20
2009-07-10,142.35,144.87,141.20,141.87,12685200,132.15
2009-07-09,141.76,144.89,140.91,143.21,15026500,133.39
2009-07-08,142.45,142.93,135.23,138.55,19399300,129.05
2009-07-07,146.24,146.97,142.30,142.54,9503000,132.77
2009-07-06,142.66,146.46,142.26,146.46,11756800,136.42
2009-07-02,145.86,146.20,143.28,143.49,7685000,133.65
2009-07-01,147.59,148.88,146.62,147.32,7505000,137.22
2009-06-30,149.40,149.80,146.24,147.44,9614400,137.33
2009-06-29,147.50,149.50,146.10,149.36,7835800,139.12
2009-06-26,144.49,148.19,143.93,146.74,9837400,136.68
2009-06-25,141.57,144.62,140.85,144.43,10135900,134.53
2009-06-24,142.53,144.69,141.31,142.65,11531000,132.87
2009-06-23,138.34,141.22,137.60,141.19,11056800,131.51
2009-06-22,141.87,143.52,137.01,137.01,13939000,127.62
2009-06-19,143.19,144.39,141.53,143.13,9473700,133.32
2009-06-18,139.96,143.70,139.63,143.09,10526500,133.28
2009-06-17,144.09,144.09,139.03,139.73,14054600,130.15
2009-06-16,143.94,145.85,143.26,144.16,10129700,134.28
2009-06-15,144.17,145.60,142.90,143.01,8742100,133.21
2009-06-12,144.38,146.43,144.15,145.64,8209900,135.66
2009-06-11,146.12,147.95,145.00,145.15,12086500,135.20
2009-06-10,149.93,149.99,144.52,146.68,14346700,136.63
2009-06-09,149.00,150.79,148.10,149.31,11566100,139.08
2009-06-08,147.55,149.44,146.19,148.35,10908900,138.18
2009-06-05,151.05,151.17,148.70,149.01,12817500,138.80
2009-06-04,144.65,149.75,144.40,149.47,17166900,139.23
2009-06-03,141.91,143.31,140.74,142.15,11809700,132.41
2009-06-02,143.25,144.97,142.01,143.13,11988200,133.32
2009-06-01,145.80,147.37,143.31,144.33,18403800,134.44
2009-05-29,145.81,145.90,141.28,144.57,14130000,134.66
2009-05-28,141.65,145.29,139.29,144.65,14803100,134.74
2009-05-27,142.22,145.49,140.01,140.01,16696900,130.41
2009-05-26,134.61,142.07,134.61,142.05,13768700,132.31
2009-05-22,137.78,138.99,136.05,136.35,9058400,127.00
2009-05-21,134.05,139.45,133.92,137.16,16135500,127.76
2009-05-20,142.31,142.63,136.02,136.44,21426800,126.76
2009-05-19,142.59,144.86,141.15,141.15,15324300,131.14
2009-05-18,137.20,143.15,136.78,143.15,18622700,133.00
2009-05-15,134.02,136.10,132.20,134.40,14754700,124.87
2009-05-14,129.12,134.44,128.94,133.60,17411400,124.12
2009-05-13,133.20,133.39,128.06,129.26,18621300,120.09
2009-05-12,137.03,138.40,132.21,135.41,21101400,125.81
2009-05-11,136.85,138.96,134.83,135.78,18391800,126.15
2009-05-08,134.89,139.59,133.15,139.59,19152000,129.69
2009-05-07,140.98,141.56,131.81,133.73,23188600,124.24
2009-05-06,136.80,140.36,136.05,139.22,20439300,129.34
2009-05-05,132.90,136.20,132.55,135.20,16811000,125.61
2009-05-04,127.51,134.43,126.16,134.16,23434000,124.64
2009-05-01,127.90,130.27,126.16,127.08,17536300,118.07
2009-04-30,128.52,129.65,125.18,128.50,24834600,119.39
2009-04-29,122.02,127.94,121.60,127.18,22999800,118.16
2009-04-28,120.17,122.25,119.80,120.67,14907300,112.11
2009-04-27,119.34,124.37,119.34,120.90,19129700,112.32
2009-04-24,123.25,123.70,120.25,121.30,22407200,112.70
2009-04-23,121.64,122.97,118.21,122.81,20133300,114.10
2009-04-22,118.61,124.80,117.84,120.49,28219000,111.94
2009-04-21,113.76,121.03,113.38,120.36,24772300,111.82
2009-04-20,116.97,118.90,115.00,115.01,21609500,106.85
2009-04-17,120.84,122.96,118.96,120.60,21841200,112.05
2009-04-16,123.09,123.67,119.58,121.19,23574500,112.59
2009-04-15,116.72,122.10,113.57,121.19,41345800,112.59
2009-04-14,123.76,124.24,115.10,115.11,79935800,106.95
2009-04-13,122.81,131.27,122.50,130.15,36460800,120.92
2009-04-09,119.79,124.98,117.45,124.33,25610700,115.51
2009-04-08,117.37,117.55,112.50,114.75,20406200,106.61
2009-04-07,114.00,119.76,113.57,116.08,22183000,107.85
2009-04-06,116.00,117.95,114.05,116.65,21098100,108.38
2009-04-03,112.80,119.76,112.55,119.40,23687100,110.93
2009-04-02,115.21,115.90,112.50,114.22,30053600,106.12
2009-04-01,104.10,111.34,103.94,110.29,24883000,102.47
2009-03-31,102.81,108.50,102.48,106.02,25927400,98.50
2009-03-30,104.11,105.05,100.46,100.46,21354900,93.33
2009-03-27,109.61,111.50,107.82,108.08,21569500,100.41
2009-03-26,112.00,113.19,109.45,111.99,28844800,104.05
2009-03-25,111.13,113.91,106.13,112.95,32805900,104.94
2009-03-24,110.59,115.65,109.34,110.60,30914400,102.75
2009-03-23,102.50,111.93,101.30,111.93,33581800,103.99
2009-03-20,99.51,100.50,95.10,97.32,29137300,90.42
2009-03-19,104.65,105.77,99.26,99.30,28577100,92.26
2009-03-18,97.58,106.79,96.70,105.25,34372900,97.78
2009-03-17,92.64,99.01,92.55,98.99,23327500,91.97
2009-03-16,100.33,101.41,93.19,93.90,28240800,87.24
2009-03-13,97.79,99.84,95.64,98.80,30959400,91.79
2009-03-12,92.03,97.50,90.18,97.25,30814100,90.35
2009-03-11,86.89,93.50,85.58,92.39,37989000,85.84
2009-03-10,77.68,85.45,77.10,85.28,35004400,79.23
2009-03-09,73.77,77.40,72.78,73.95,23648800,68.70
2009-03-06,82.33,84.48,73.25,75.65,33484400,70.28
2009-03-05,82.88,85.70,79.35,81.72,24826200,75.92
2009-03-04,84.90,88.00,81.50,85.47,28050800,79.41
2009-03-03,88.33,88.84,80.29,82.37,30943600,76.53
2009-03-02,87.86,90.21,85.56,86.27,24074100,80.15
2009-02-27,88.63,93.38,87.50,91.08,26041700,84.62
2009-02-26,92.30,94.00,90.02,92.15,27516400,85.61
2009-02-25,91.55,93.50,87.30,89.92,36249600,83.54
2009-02-24,81.53,93.09,81.51,92.98,33115800,86.38
2009-02-23,86.51,87.77,79.79,80.07,22298600,74.39
2009-02-20,81.95,87.15,79.27,84.59,36146100,78.59
2009-02-19,86.41,88.87,85.53,86.01,24476100,79.48
2009-02-18,87.69,87.69,81.07,84.50,32610600,78.08
2009-02-17,92.26,92.48,84.79,85.71,31078100,79.20
2009-02-13,95.00,97.98,94.50,96.45,22975200,89.12
2009-02-12,92.65,96.20,91.47,95.58,22915400,88.32
2009-02-11,91.75,94.94,90.42,94.71,19554400,87.51
2009-02-10,96.79,97.89,89.70,90.40,29857200,83.53
2009-02-09,97.02,98.66,94.63,97.89,18736400,90.45
2009-02-06,94.27,96.58,91.56,96.57,26559800,89.23
2009-02-05,86.77,94.70,86.26,92.85,33847500,85.80
2009-02-04,83.70,89.92,83.45,87.97,29780400,81.29
2009-02-03,84.30,84.50,79.80,82.81,19442500,76.52
2009-02-02,78.78,84.00,78.57,83.57,18485500,77.22

