Date,Open,High,Low,Close,Volume,Adj Close
2011-06-30,135.91,138.00,135.77,137.53,766300,116.12
2011-06-29,133.48,135.00,132.43,134.77,1097500,113.79
2011-06-28,128.61,131.00,128.25,130.99,1328700,110.60
2011-06-27,131.71,133.15,131.47,132.00,1029000,111.45
2011-06-24,132.81,132.99,130.61,131.18,785500,110.76
2011-06-23,129.97,131.89,128.85,131.78,651500,111.27
2011-06-22,133.23,134.32,132.38,132.48,644000,111.86
2011-06-21,132.66,134.98,132.55,134.51,821700,113.57
2011-06-20,130.72,132.13,130.58,131.08,742200,110.67
2011-06-17,131.64,131.89,130.65,131.23,581600,110.80
2011-06-16,127.13,128.95,126.80,128.51,602200,108.50
2011-06-15,130.20,130.79,127.55,128.02,512500,108.09
2011-06-14,132.00,132.79,131.82,132.08,630100,111.52
2011-06-13,128.80,129.56,127.70,128.48,216000,108.48
2011-06-10,130.84,130.84,127.70,127.93,539200,108.01
2011-06-09,130.89,133.15,130.40,132.73,485600,112.07
2011-06-08,130.70,131.13,129.49,129.81,380100,109.60
2011-06-07,133.38,133.66,131.90,131.94,450000,111.40
2011-06-06,132.52,132.75,130.23,130.54,463900,110.22
2011-06-03,131.70,133.78,131.43,133.08,1145800,112.36
2011-06-02,131.22,131.50,129.25,130.84,761500,110.47
2011-06-01,133.96,134.04,129.21,129.52,1121700,109.36
2011-05-31,134.53,134.54,133.06,133.85,811200,113.01
2011-05-27,128.27,128.79,127.50,128.19,480100,108.23
2011-05-26,127.40,128.20,125.79,127.96,620300,108.04
2011-05-25,125.83,127.53,125.50,127.03,651200,107.25
2011-05-24,128.82,129.12,127.63,127.80,548400,107.90
2011-05-23,126.13,127.50,125.94,126.78,626100,107.04
2011-05-20,131.38,131.50,129.18,129.98,1092400,109.75
2011-05-19,134.82,135.24,133.32,134.72,621000,113.75
2011-05-18,130.81,132.05,130.47,131.58,513700,111.10
2011-05-17,131.05,132.18,130.13,131.55,943000,111.07
2011-05-16,130.90,133.41,130.65,131.80,769700,111.28
2011-05-13,133.49,133.75,130.63,131.36,1094100,110.91
2011-05-12,134.48,136.02,133.12,135.55,545000,114.45
2011-05-11,137.71,137.79,135.06,135.69,547600,114.57
2011-05-10,137.66,139.27,137.28,138.94,674600,117.31
2011-05-09,135.49,137.61,134.73,137.17,1055200,115.82
2011-05-06,139.32,139.96,136.14,136.92,773200,115.61
2011-05-05,137.73,140.00,137.10,137.52,786700,116.11
2011-05-04,142.51,142.64,139.62,140.60,644500,118.71
2011-05-03,143.64,144.94,143.00,143.94,385800,121.53
2011-05-02,146.63,146.74,144.71,144.83,385100,122.28
2011-04-29,145.84,146.29,145.47,145.94,323000,123.22
2011-04-28,144.67,146.11,144.62,145.89,411800,123.18
2011-04-27,143.27,144.80,141.79,144.47,503200,121.98
2011-04-26,140.59,142.13,140.34,141.95,495800,119.85
2011-04-25,139.48,140.00,138.25,139.20,316000,117.53
2011-04-21,140.23,140.25,138.75,139.09,632400,117.44
2011-04-20,137.88,139.15,137.72,138.55,662500,116.98
2011-04-19,132.39,133.43,131.84,133.28,674300,112.53
2011-04-18,132.47,132.89,130.44,132.48,644800,111.86
2011-04-15,136.20,137.24,135.67,136.73,379400,115.44
2011-04-14,133.73,135.94,132.99,135.72,487200,114.59
2011-04-13,136.39,136.55,134.93,135.61,584300,114.50
2011-04-12,135.76,136.05,134.28,134.89,603800,113.89
2011-04-11,138.05,138.20,136.70,137.44,402500,116.04
2011-04-08,138.89,139.33,137.62,138.50,719300,116.94
2011-04-07,138.10,138.29,136.91,138.12,773200,116.62
2011-04-06,138.83,140.52,138.66,140.46,643200,118.59
2011-04-05,135.39,137.99,135.02,137.37,913800,115.98
2011-04-04,139.99,140.32,138.71,139.27,490400,117.59
2011-04-01,139.50,140.96,138.71,140.48,917100,118.61
2011-03-31,137.13,137.78,136.99,137.34,528600,115.96
2011-03-30,136.13,136.52,135.42,135.70,783600,114.57
2011-03-29,131.62,133.12,130.79,133.07,583800,112.35
2011-03-28,133.01,133.80,132.19,132.32,524800,111.72
2011-03-25,132.45,133.55,131.91,132.05,446700,111.49
2011-03-24,131.25,132.26,130.21,131.93,526400,111.39
2011-03-23,127.89,129.89,127.44,129.50,637500,109.34
2011-03-22,130.96,131.09,129.57,129.95,711000,109.72
2011-03-21,130.95,132.48,130.35,132.15,929200,111.58
2011-03-18,131.68,131.72,127.35,127.59,1386600,107.73
2011-03-17,126.41,127.00,125.21,125.66,1495700,106.10
2011-03-16,124.15,124.43,118.20,119.45,1450100,100.85
2011-03-15,119.82,125.43,119.30,124.80,1006200,105.37
2011-03-14,125.55,126.66,124.70,126.48,581400,106.79
2011-03-11,126.19,127.36,125.92,127.13,1030800,107.34
2011-03-10,127.50,127.92,126.59,126.85,928300,107.10
2011-03-09,130.94,131.38,129.97,130.79,1082600,110.43
2011-03-08,129.65,131.58,128.97,130.76,769100,110.40
2011-03-07,134.12,135.03,131.45,132.10,367700,111.54
2011-03-04,134.60,134.83,132.23,133.20,404600,112.46
2011-03-03,135.01,135.45,133.63,134.94,644900,113.93
2011-03-02,131.60,132.95,131.41,131.73,653200,111.22
2011-03-01,134.51,134.75,130.93,131.36,626400,110.91
2011-02-28,134.01,135.37,134.01,134.44,1345200,113.51
2011-02-25,128.85,130.19,128.77,130.06,416600,109.81
2011-02-24,129.19,129.98,128.74,129.81,611700,109.60
2011-02-23,128.49,129.06,126.30,126.81,606800,107.07
2011-02-22,131.25,131.81,129.25,129.65,586900,109.47
2011-02-18,133.47,134.13,133.15,133.84,421800,113.00
2011-02-17,132.21,132.47,131.46,132.15,725800,111.58
2011-02-16,129.88,131.60,129.69,131.40,802500,110.94
2011-02-15,127.80,128.41,127.01,128.11,270800,108.17
2011-02-14,128.24,128.94,127.79,128.35,288600,108.37
2011-02-11,126.68,129.25,126.49,129.03,1285600,108.94
2011-02-10,126.43,128.04,126.15,127.88,526400,107.97
2011-02-09,128.83,129.42,128.22,129.14,494500,109.04
2011-02-08,127.76,128.76,126.95,128.57,903200,108.55
2011-02-07,126.84,127.81,126.71,127.43,636600,107.59
2011-02-04,126.21,127.38,125.49,127.27,948300,107.46
2011-02-03,127.55,128.70,126.35,128.58,783700,108.56
2011-02-02,128.61,129.87,128.56,129.31,868100,109.18
2011-02-01,130.77,131.80,130.59,131.36,679700,110.91
2011-01-31,128.14,128.92,127.85,128.41,416500,108.42
2011-01-28,129.43,129.97,127.00,127.33,943000,107.51
2011-01-27,129.79,130.81,129.41,130.49,1181800,110.18
2011-01-26,129.05,129.67,128.70,129.28,12558100,109.15
2011-01-25,125.45,125.50,123.87,125.31,3757200,105.80
2011-01-24,122.53,125.36,122.37,124.77,4574400,105.35
2011-01-21,122.72,122.98,121.41,122.13,548700,103.12
2011-01-20,122.36,122.67,121.23,122.24,441000,100.07
2011-01-19,124.57,124.68,122.69,123.23,427600,100.88
2011-01-18,122.21,123.40,122.11,123.18,665700,100.84
2011-01-14,120.84,122.41,120.71,122.36,474800,100.17
2011-01-13,123.16,123.20,121.94,122.39,690400,100.20
2011-01-12,120.83,122.17,120.29,122.05,836400,99.92
2011-01-11,118.35,119.04,117.91,118.97,1018700,97.40
2011-01-10,114.72,116.15,114.22,115.68,1686800,94.70
2011-01-07,117.28,117.54,115.61,116.26,813300,95.18
2011-01-06,119.07,119.19,116.71,117.35,1267200,96.07
2011-01-05,117.81,120.26,117.72,119.78,874300,98.06
2011-01-04,124.92,124.96,122.24,123.11,333500,100.79
2011-01-03,125.71,126.00,125.09,125.13,262700,102.44
2010-12-31,122.83,124.91,122.83,124.25,199400,101.72
2010-12-30,123.94,124.24,122.47,122.81,259200,100.54
2010-12-29,124.77,125.25,124.13,124.70,209000,102.09
2010-12-28,124.49,124.55,123.43,124.04,198100,101.55
2010-12-27,123.38,124.53,123.27,124.48,165900,101.91
2010-12-23,123.75,124.57,123.71,124.15,314200,101.64
2010-12-22,123.35,123.52,122.92,123.39,388700,101.01
2010-12-21,124.20,124.54,123.61,123.67,422300,101.24
2010-12-20,124.79,124.99,123.42,124.05,365900,101.55
2010-12-17,123.90,123.99,121.56,122.34,481900,100.15
2010-12-16,123.16,123.50,122.17,123.50,650500,101.10
2010-12-15,123.86,124.71,122.56,122.82,811200,100.55
2010-12-14,121.94,122.36,121.45,121.89,415500,99.79
2010-12-13,120.87,122.38,120.55,121.84,688200,99.75
2010-12-10,119.68,120.10,119.10,120.03,421200,98.26
2010-12-09,118.56,119.26,117.39,119.26,983500,97.63
2010-12-08,120.35,121.10,119.85,120.63,437100,98.75
2010-12-07,123.14,123.21,121.11,121.22,504000,99.24
2010-12-06,119.62,120.41,119.33,119.95,578500,98.20
2010-12-03,119.82,120.55,119.38,120.50,882100,98.65
2010-12-02,117.34,119.52,117.23,119.52,1020300,97.85
2010-12-01,114.08,116.00,113.94,115.62,1283000,94.65
2010-11-30,109.51,110.85,109.30,109.80,1123600,89.89
2010-11-29,111.92,112.15,110.27,112.02,987800,91.71
2010-11-26,113.74,113.98,113.18,113.45,355100,92.88
2010-11-24,114.10,114.91,113.77,114.50,656900,93.74
2010-11-23,113.47,113.81,111.80,112.25,1026500,91.89
2010-11-22,116.73,117.51,115.31,116.72,583700,95.55
2010-11-19,116.28,116.99,115.49,116.95,863000,95.74
2010-11-18,115.57,116.71,115.50,116.50,884900,95.37
2010-11-17,113.43,114.18,113.09,113.30,939300,92.75
2010-11-16,114.38,114.59,111.77,112.59,1145200,92.17
2010-11-15,116.19,116.74,115.50,115.52,599300,94.57
2010-11-12,117.69,118.55,116.43,117.23,981800,95.97
2010-11-11,117.04,117.43,115.96,117.42,1175100,96.13
2010-11-10,115.60,115.76,113.34,114.91,981600,94.07
2010-11-09,119.05,119.43,116.02,116.64,1051200,95.49
2010-11-08,118.41,119.11,117.82,118.76,719500,97.22
2010-11-05,117.75,118.58,117.49,118.03,632400,96.63
2010-11-04,119.52,120.05,118.37,118.63,1112200,97.12
2010-11-03,115.54,116.13,114.14,115.92,646900,94.90
2010-11-02,116.21,116.55,115.49,116.21,886200,95.14
2010-11-01,114.64,115.12,112.98,113.78,616500,93.15
2010-10-29,113.42,114.50,113.28,114.31,639700,93.58
2010-10-28,115.06,115.42,114.12,114.87,789300,94.04
2010-10-27,112.11,113.00,111.56,112.22,1143700,91.87
2010-10-26,114.37,114.68,113.66,114.32,979200,93.59
2010-10-25,117.27,117.90,115.64,115.84,848200,94.83
2010-10-22,116.59,116.90,115.72,116.17,426100,95.10
2010-10-21,116.85,117.94,115.16,116.34,912100,95.24
2010-10-20,113.40,115.75,113.23,115.22,998100,94.33
2010-10-19,112.48,113.03,111.06,111.59,946700,91.35
2010-10-18,114.13,114.91,113.74,114.77,611000,93.96
2010-10-15,114.69,114.77,112.30,113.38,1180900,92.82
2010-10-14,114.07,114.21,112.35,113.13,909400,92.61
2010-10-13,110.42,111.76,110.14,110.88,819000,90.77
2010-10-12,106.22,107.72,105.00,107.33,661800,87.87
2010-10-11,107.49,107.80,106.64,107.05,906900,87.64
2010-10-08,107.23,107.60,106.50,107.28,1077500,87.83
2010-10-07,108.33,108.47,106.15,106.52,1050100,87.20
2010-10-06,107.35,108.40,107.14,107.99,974300,88.41
2010-10-05,105.21,106.76,105.03,105.81,1409900,86.62
2010-10-04,104.14,104.88,102.81,103.31,684100,84.58
2010-10-01,107.73,107.88,104.92,105.95,904000,86.74
2010-09-30,106.52,107.51,105.06,105.40,892800,86.29
2010-09-29,106.09,106.68,105.31,105.53,988100,86.39
2010-09-28,104.89,105.95,102.62,105.86,987800,86.66
2010-09-27,105.32,105.86,104.58,104.77,1041000,85.77
2010-09-24,105.39,107.04,105.14,106.96,1392100,87.56
2010-09-23,101.33,102.11,100.67,101.38,730400,83.00
2010-09-22,104.89,105.57,102.87,103.25,687000,84.53
2010-09-21,104.57,106.03,103.83,104.88,830800,85.86
2010-09-20,101.53,103.42,101.45,103.20,569000,84.49
2010-09-17,102.42,102.66,100.38,101.01,798800,82.69
2010-09-16,102.20,102.55,101.70,102.01,1294400,83.51
2010-09-15,98.29,99.94,97.83,99.71,1082100,81.63
2010-09-14,97.54,99.41,96.93,98.73,416300,80.83
2010-09-13,98.01,98.17,97.28,97.64,280000,79.93
2010-09-10,95.99,96.56,95.64,96.22,364900,78.77
2010-09-09,97.01,97.14,95.58,96.08,483600,78.66
2010-09-08,95.54,96.75,95.46,95.64,389500,78.30
2010-09-07,95.16,95.31,94.36,94.40,596800,77.28
2010-09-03,96.78,97.43,95.56,96.43,671500,78.94
2010-09-02,94.44,94.95,93.96,94.80,432000,77.61
2010-09-01,93.01,94.84,92.90,94.07,692500,77.01
2010-08-31,89.75,91.52,89.39,90.53,686800,74.11
2010-08-30,90.36,90.94,89.75,89.78,455800,73.50
2010-08-27,91.84,92.49,89.90,92.36,970700,75.61
2010-08-26,91.35,91.90,89.89,90.29,667000,73.92
2010-08-25,89.59,90.81,88.89,90.62,800800,74.19
2010-08-24,90.11,91.14,88.81,90.71,1127400,74.26
2010-08-23,92.77,93.51,92.06,92.06,993000,75.37
2010-08-20,93.70,93.96,93.04,93.81,764800,76.80
2010-08-19,97.50,97.77,94.40,95.04,689400,77.81
2010-08-18,98.75,99.09,97.55,98.57,464800,80.70
2010-08-17,97.74,98.45,96.75,97.76,381600,80.03
2010-08-16,95.19,96.66,94.88,96.10,569800,78.67
2010-08-13,96.15,96.82,95.55,95.73,506100,78.37
2010-08-12,95.74,97.25,95.67,96.82,601000,79.26
2010-08-11,97.98,98.09,96.77,97.09,691900,79.48
2010-08-10,101.32,102.76,100.30,102.40,436900,83.83
2010-08-09,103.82,104.14,103.28,103.83,337000,85.00
2010-08-06,102.18,103.09,101.21,102.69,822800,84.07
2010-08-05,102.76,103.63,102.28,103.00,583100,84.32
2010-08-04,101.58,102.33,100.68,101.56,568700,83.14
2010-08-03,102.43,103.04,101.81,102.61,595300,84.00
2010-08-02,100.80,102.65,100.51,102.25,614200,83.71
2010-07-30,96.29,98.97,95.91,97.39,725600,79.73
2010-07-29,98.96,99.71,96.23,96.94,765500,79.36
2010-07-28,98.66,99.88,98.32,99.47,730500,81.43
2010-07-27,101.08,101.38,98.89,100.05,987800,81.91
2010-07-26,98.92,99.99,98.61,99.99,643000,81.86
2010-07-23,97.73,99.48,97.14,99.48,673900,81.44
2010-07-22,96.49,98.34,96.49,98.08,746600,80.29
2010-07-21,94.83,94.85,92.66,93.37,758700,76.44
2010-07-20,92.87,95.34,92.86,95.11,508700,77.86
2010-07-19,96.05,96.48,94.84,95.19,558800,77.93
2010-07-16,98.54,98.54,95.29,95.38,704200,78.08
2010-07-15,97.40,97.76,96.04,97.63,738200,79.93
2010-07-14,96.24,97.53,96.08,97.02,603200,79.43
2010-07-13,96.09,96.88,95.62,96.61,547400,79.09
2010-07-12,92.94,93.99,92.87,93.88,399500,76.86
2010-07-09,93.05,93.41,92.35,93.31,1300700,76.39
2010-07-08,93.38,94.43,92.91,94.43,671500,77.31
2010-07-07,90.00,92.87,90.00,92.80,599400,75.97
2010-07-06,91.05,91.84,89.58,90.44,708500,74.04
2010-07-02,91.76,92.19,89.44,90.23,525100,73.87
2010-07-01,91.77,92.11,90.14,91.88,876100,75.22
2010-06-30,90.54,91.61,89.28,89.53,702300,73.29
2010-06-29,91.17,91.17,89.18,89.69,702800,73.43
2010-06-28,93.78,94.74,92.68,93.23,558300,76.32
2010-06-25,92.45,93.87,91.75,93.70,745100,76.71
2010-06-24,93.83,93.96,92.18,92.65,773500,75.85
2010-06-23,95.65,96.07,94.20,95.36,686900,78.07
2010-06-22,96.15,96.95,94.70,95.19,1177700,77.93
2010-06-21,97.86,98.20,95.84,96.50,787500,79.00
2010-06-18,95.70,96.66,95.33,95.66,605400,78.31
2010-06-17,97.09,97.13,94.84,96.36,667700,78.89
2010-06-16,95.42,96.79,95.17,96.42,735500,78.94
2010-06-15,95.79,97.15,95.19,97.15,1066900,79.53
2010-06-14,94.41,95.43,93.13,93.30,1066500,76.38
2010-06-11,89.93,91.30,89.34,90.50,1245200,74.09
2010-06-10,92.04,93.14,91.17,92.69,1231600,75.88
2010-06-09,89.30,90.47,87.38,87.78,1385700,71.86
2010-06-08,86.80,87.72,85.49,87.71,1489400,71.80
2010-06-07,86.24,87.05,84.90,84.92,1436100,69.52
2010-06-04,87.87,88.26,86.14,86.50,1916000,70.81
2010-06-03,91.96,92.23,90.30,91.45,937300,74.87
2010-06-02,89.31,91.66,88.92,91.60,1044400,74.99
2010-06-01,88.60,91.69,88.36,88.90,1119500,72.78
2010-05-28,91.23,91.41,89.04,89.53,1021900,73.29
2010-05-27,89.34,91.61,88.71,91.52,902600,74.92
2010-05-26,87.20,88.31,85.46,85.60,1940300,70.08
2010-05-25,83.29,87.04,82.74,86.87,1846300,71.12
2010-05-24,86.75,88.26,86.24,86.94,844700,71.17
2010-05-21,86.94,89.99,86.46,89.94,1250700,73.63
2010-05-20,87.83,91.04,86.72,88.65,1638400,72.57
2010-05-19,91.78,93.23,90.76,92.56,1145000,75.78
2010-05-18,94.99,95.53,92.07,92.50,1169900,75.73
2010-05-17,93.20,93.86,89.83,92.51,904700,75.73
2010-05-14,95.33,95.42,90.98,92.06,1223400,75.37
2010-05-13,97.13,98.57,96.23,96.27,822400,78.81
2010-05-12,95.08,97.17,94.89,96.52,746400,79.02
2010-05-11,93.23,96.20,93.14,94.68,979000,77.51
2010-05-10,93.67,94.69,93.00,94.25,1124100,77.16
2010-05-07,88.21,89.41,85.01,86.52,1574600,70.83
2010-05-06,90.62,91.49,83.56,88.70,1500900,72.62
2010-05-05,90.51,92.06,89.88,90.63,1323300,74.20
2010-05-04,94.04,94.19,91.89,92.43,1396100,75.67
2010-05-03,96.34,97.31,96.14,97.07,1067100,79.47
2010-04-30,99.00,99.17,97.32,97.64,968700,79.93
2010-04-29,95.65,97.35,95.65,96.84,1522800,79.28
2010-04-28,95.30,96.27,94.58,95.22,1060600,77.95
2010-04-27,98.82,99.89,95.35,95.66,1001500,78.31
2010-04-26,100.68,101.35,100.43,100.70,519900,82.44
2010-04-23,96.74,98.59,96.48,98.59,762600,80.71
2010-04-22,95.26,96.40,94.52,96.31,921100,78.84
2010-04-21,98.97,99.18,97.70,98.49,716600,80.63
2010-04-20,98.89,99.59,98.56,99.49,412500,81.45
2010-04-19,96.73,98.06,96.47,97.94,587700,80.18
2010-04-16,98.04,98.36,95.71,96.38,621600,78.90
2010-04-15,99.02,99.71,98.78,99.53,466600,81.48
2010-04-14,99.73,100.69,99.16,100.68,459400,82.42
2010-04-13,100.64,100.85,99.39,100.54,346300,82.31
2010-04-12,101.28,102.28,101.16,101.66,404100,83.22
2010-04-09,99.74,101.22,99.72,101.11,636400,82.77
2010-04-08,98.76,100.18,98.42,99.89,410800,81.78
2010-04-07,100.22,100.53,99.66,99.99,437000,81.86
2010-04-06,101.35,102.15,101.15,102.05,1019200,83.54
2010-04-05,103.05,103.10,102.07,102.72,259000,84.09
2010-04-01,101.92,102.72,101.86,102.60,528200,83.99
2010-03-31,99.82,100.46,99.59,99.97,352400,81.84
2010-03-30,98.62,98.89,97.64,98.00,314500,80.23
2010-03-29,99.54,100.47,99.50,99.94,579700,81.82
2010-03-26,97.78,98.66,97.42,97.92,412700,80.16
2010-03-25,97.27,98.84,96.90,97.13,471800,79.52
2010-03-24,95.19,96.42,95.07,95.69,487500,78.34
2010-03-23,96.26,97.79,95.76,97.72,340400,80.00
2010-03-22,94.35,96.68,94.31,96.47,294200,78.98
2010-03-19,96.55,97.82,95.68,96.55,492700,79.04
2010-03-18,98.27,98.67,96.97,97.88,459800,80.13
2010-03-17,98.72,99.35,98.50,99.23,930000,81.24
2010-03-16,94.56,96.22,94.13,96.22,536400,78.77
2010-03-15,93.93,94.07,92.36,92.72,463400,75.91
2010-03-12,94.72,94.78,93.47,94.17,293700,77.09
2010-03-11,91.86,92.48,91.36,92.41,319200,75.65
2010-03-10,91.52,93.00,91.45,92.81,527500,75.98
2010-03-09,90.40,91.53,90.28,91.21,315800,74.67
2010-03-08,91.92,92.15,91.25,91.58,174600,74.97
2010-03-05,90.86,92.49,90.69,92.42,423800,75.66
2010-03-04,90.78,91.11,89.75,90.35,456400,73.97
2010-03-03,91.25,92.31,91.09,91.34,542400,74.78
2010-03-02,89.16,89.75,88.86,89.37,377900,73.16
2010-03-01,86.94,87.89,86.55,87.76,324600,71.85
2010-02-26,85.09,86.51,84.38,86.26,842900,70.62
2010-02-25,83.83,85.51,83.45,85.46,605800,69.96
2010-02-24,86.49,87.79,86.03,86.93,408800,71.17
2010-02-23,87.32,87.75,85.97,86.21,447700,70.58
2010-02-22,89.26,89.26,88.19,88.25,300400,72.25
2010-02-19,88.00,88.75,87.57,88.23,488700,72.23
2010-02-18,88.97,89.51,88.41,89.51,647600,73.28
2010-02-17,88.00,88.71,87.43,87.57,284600,71.69
2010-02-16,85.51,87.49,85.17,87.27,823400,71.44
2010-02-12,84.20,85.48,83.72,85.06,450500,69.64
2010-02-11,86.19,87.28,85.05,87.13,338500,71.33
2010-02-10,87.01,87.27,85.13,86.43,419100,70.76
2010-02-09,86.41,88.33,85.55,87.59,631500,71.71
2010-02-08,85.12,86.09,84.38,84.80,724500,69.42
2010-02-05,85.08,85.61,82.88,85.47,2086600,69.97
2010-02-04,87.75,87.93,86.13,86.29,1015800,70.64
2010-02-03,91.85,92.18,90.55,91.24,323600,74.69
2010-02-02,91.44,92.68,91.24,92.54,481800,75.76
2010-02-01,90.13,90.88,89.67,90.61,1120200,74.18
2010-01-29,90.60,91.30,88.96,89.11,771700,72.95
2010-01-28,93.37,93.43,90.53,91.15,594600,74.62
2010-01-27,94.34,94.82,93.06,94.66,2127100,77.49
2010-01-26,92.36,94.71,92.27,93.60,2061600,76.63
2010-01-25,90.52,90.71,89.23,89.31,1236200,73.11
2010-01-22,89.14,90.22,87.38,87.50,458000,71.63
2010-01-21,93.67,94.03,90.39,91.10,566000,72.61
2010-01-20,94.08,94.49,92.39,93.62,541300,74.61
2010-01-19,94.67,97.00,94.67,97.00,363000,77.31
2010-01-15,96.56,96.73,95.16,95.78,258600,76.34
2010-01-14,96.78,97.78,96.74,97.70,225600,77.87
2010-01-13,97.26,97.85,96.42,97.69,357000,77.86
2010-01-12,96.30,96.97,95.41,96.00,310400,76.51
2010-01-11,97.71,97.85,96.67,97.73,400500,77.89
2010-01-08,95.72,96.81,95.59,96.76,231400,77.12
2010-01-07,95.30,95.80,94.77,95.79,261600,76.34
2010-01-06,94.06,94.84,94.04,94.46,204900,75.28
2010-01-05,94.43,94.98,93.74,94.13,269800,75.02
2010-01-04,94.21,94.55,93.86,94.30,301600,75.16
2009-12-31,92.38,93.15,91.70,91.70,245100,73.08
2009-12-30,92.11,92.42,91.93,92.42,168900,73.66
2009-12-29,93.96,94.05,92.66,92.91,230500,74.05
2009-12-28,93.37,93.61,92.94,93.24,270000,74.31
2009-12-24,91.49,91.93,91.41,91.81,93800,73.17
2009-12-23,91.72,92.05,91.19,91.51,177700,72.93
2009-12-22,91.02,91.56,90.68,91.12,173700,72.62
2009-12-21,90.14,91.33,90.11,90.52,461900,72.14
2009-12-18,89.01,89.35,86.87,88.69,1304200,70.68
2009-12-17,88.58,89.07,87.95,88.14,320100,70.25
2009-12-16,89.23,90.22,89.18,89.52,498700,71.35
2009-12-15,89.06,89.49,88.10,88.27,672600,70.35
2009-12-14,90.48,90.65,89.48,89.84,482500,71.60
2009-12-11,90.70,91.03,90.09,90.45,445800,72.09
2009-12-10,91.14,91.50,89.72,90.08,1191000,71.79
2009-12-09,89.70,90.06,88.14,89.57,741100,71.39
2009-12-08,92.63,92.63,90.17,90.75,925100,72.33
2009-12-07,92.05,93.06,91.90,92.22,512400,73.50
2009-12-04,95.12,95.50,93.01,94.04,901900,74.95
2009-12-03,98.20,98.59,95.70,95.89,1327800,76.42
2009-12-02,102.10,102.57,100.85,101.67,470900,81.03
2009-12-01,101.25,102.32,100.58,101.60,578200,80.97
2009-11-30,98.27,99.28,97.50,98.62,442700,78.60
2009-11-27,96.11,98.85,96.01,98.05,343700,78.14
2009-11-25,100.14,101.39,99.51,101.39,357100,80.81
2009-11-24,99.75,99.82,98.37,98.59,559000,78.57
2009-11-23,98.64,99.67,98.64,99.13,515500,79.00
2009-11-20,94.94,95.78,94.78,95.55,448200,76.15
2009-11-19,98.42,98.42,96.89,97.57,684100,77.76
2009-11-18,99.75,100.18,98.75,99.47,763700,79.28
2009-11-17,97.36,97.51,96.07,97.29,379300,77.54
2009-11-16,97.00,98.83,96.80,98.18,557300,78.25
2009-11-13,94.73,95.77,93.62,95.45,444400,76.07
2009-11-12,95.92,96.58,94.00,94.42,527900,75.25
2009-11-11,96.34,96.59,94.99,95.62,384700,76.21
2009-11-10,95.43,96.25,94.63,95.55,353900,76.15
2009-11-09,94.67,95.95,94.47,95.72,433500,76.29
2009-11-06,91.16,93.05,91.05,92.13,374600,73.43
2009-11-05,91.30,93.30,91.11,92.55,697100,73.76
2009-11-04,90.53,91.57,89.85,90.05,814000,71.77
2009-11-03,89.15,90.19,88.58,89.90,677300,71.65
2009-11-02,90.76,92.41,89.49,90.57,673600,72.18
2009-10-30,93.27,93.78,89.50,90.02,882000,71.74
2009-10-29,94.76,96.14,94.42,95.69,885700,76.26
2009-10-28,94.59,95.02,91.87,92.04,1211000,73.35
2009-10-27,96.54,96.96,94.97,95.97,864000,76.49
2009-10-26,98.41,99.90,95.47,96.08,651700,76.57
2009-10-23,100.14,100.29,97.90,98.55,384100,78.54
2009-10-22,98.84,100.56,97.65,100.13,414300,79.80
2009-10-21,99.61,101.94,99.52,99.67,389300,79.44
2009-10-20,101.27,101.31,99.45,100.64,257700,80.21
2009-10-19,100.39,101.57,100.08,101.04,373700,80.53
2009-10-16,100.29,100.54,98.78,99.79,614800,79.53
2009-10-15,102.23,102.65,101.84,102.59,457000,81.76
2009-10-14,101.99,103.08,101.37,102.87,558400,81.99
2009-10-13,98.14,98.50,96.55,97.80,420800,77.94
2009-10-12,98.38,98.89,97.16,97.64,484000,77.82
2009-10-09,95.26,95.80,94.72,95.61,354400,76.20
2009-10-08,95.13,95.94,94.43,95.01,618200,75.72
2009-10-07,92.34,93.22,91.86,92.54,508200,73.75
2009-10-06,91.53,93.24,91.47,92.54,473700,73.75
2009-10-05,87.75,89.84,87.48,89.39,631100,71.24
2009-10-02,87.27,88.65,87.19,87.61,621900,69.82
2009-10-01,91.49,91.63,89.14,89.29,601900,71.16
2009-09-30,94.28,94.45,91.60,92.96,534300,74.09
2009-09-29,94.06,94.99,93.68,94.32,958400,75.17
2009-09-28,94.19,96.84,94.19,96.14,349200,76.62
2009-09-25,92.34,93.98,92.23,93.33,435700,74.38
2009-09-24,97.22,97.55,93.95,94.90,430500,75.63
2009-09-23,97.33,98.67,96.68,96.68,312100,77.05
2009-09-22,98.15,98.15,96.80,97.30,332300,77.55
2009-09-21,95.24,96.48,94.92,96.18,324300,76.65
2009-09-18,97.72,98.07,96.76,97.68,395000,77.85
2009-09-17,97.53,98.50,96.74,97.56,673800,77.75
2009-09-16,97.41,98.09,96.84,97.99,1003000,78.10
2009-09-15,95.00,96.21,93.91,96.02,363600,76.53
2009-09-14,93.47,94.84,93.37,94.84,388300,75.59
2009-09-11,93.54,93.87,92.12,92.93,479800,74.06
2009-09-10,93.06,94.80,92.39,94.61,574800,75.40
2009-09-09,90.99,92.21,90.70,91.72,475100,73.10
2009-09-08,89.86,90.29,88.99,89.85,526000,71.61
2009-09-04,85.23,86.98,84.94,86.60,355500,69.02
2009-09-03,84.73,85.06,83.62,85.00,454200,67.74
2009-09-02,82.57,84.39,82.57,83.60,453100,66.63
2009-09-01,84.69,86.10,82.67,82.88,777500,66.05
2009-08-31,86.91,87.31,86.40,86.84,345700,69.21
